words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
лівокрутний,U,0,0,0,-1
ліворуч,U,0,0,0,-1
зліва,U,0,0,0,-1
наліво,U,0,0,0,-1
уліво,U,0,0,0,-1
лівобіч,U,0,0,0,-1
лівою_рукою,U,0,0,0,-1
соб,U,0,0,0,-1
цоб,U,0,0,0,-1
ліврея,0,0,1,0,6
ліберія,0,0,2,0,6
вовківня,0,0,2,0,5
леговище,0,0,1,0,5
ліґатура,0,0,2,0,4
складна_літера,0,0,1,0,5
нитка,0,0,7,0,3
холодність,0,0,1,0,3
передовик,0,0,2,0,2
лідерствувати,0,0,2,0,1
лідерувати,0,0,1,0,2
лідирувати,0,0,1,0,2
бути_лідером,0,0,1,0,2
задавати_тон,0,0,1,0,2
ходити_в_лідерах,0,0,1,0,2
тримати_віжки,0,0,1,0,2
іти_в_перших_лавах,0,0,1,0,2
що_лідерує,0,0,1,0,2
флагман,0,0,1,0,2
чемпіон,0,0,1,0,2
на_першому_місці,0,0,1,0,2
на,0,0,1,0,0
лідерський,0,0,1,0,2
ліжко,0,0,2,0,4
постеля,0,0,2,0,4
койка,0,0,1,0,5
у_ложе,0,0,2,0,4
одр,0,0,3,0,4
одрина,0,0,1,0,5
нари,0,0,1,0,5
піл,0,0,1,0,5
ліжниця,0,0,1,0,5
повзти,0,0,4,0,3
злізати,0,0,1,0,4
злазити,0,0,5,0,3
п'ястися,0,0,12,0,3
наповзати,0,0,4,0,3
налазити,0,0,1,0,4
перти,0,0,13,0,3
напирати,0,0,9,0,3
улазити,0,0,6,0,4
пролазити,0,0,6,0,4
облазити,0,0,1,0,4
облізати,0,0,1,0,4
проступати_назовні,0,0,1,0,4
виповзати,0,0,1,0,4
запускати_руку,0,0,1,0,4
клепка,0,0,1,0,2
лійка,U,0,0,0,-1
поливайка,U,0,0,0,-1
підрахунок,0,0,2,0,1
лічення,0,0,2,0,2
терапевт,+,0,0,1,5
педіятр,+,0,0,1,5
хірург,+,0,0,1,5
дентист,+,0,0,1,5
гомеопат,+,0,0,1,5
ординатор,+,0,0,1,5
лікарчук,+,0,0,1,5
госпіталь,0,0,2,0,3
стаціонар,0,0,1,0,3
лічниця,0,0,1,0,3
поліклініка,0,0,1,0,3
медпункт,0,0,1,0,3
лікарняний,0,0,1,0,3
шпитальний,0,0,1,0,4
шпиталевий,0,0,1,0,4
госпітальний,0,0,1,0,4
лазаретний,0,0,1,0,4
стаціонарний,0,0,2,0,2
лікарський,+,0,0,2,3
медичний,+,0,0,3,3
розпускати,0,0,13,0,3
здатний_зліквідувати,0,0,1,0,4
ліквідатор,0,0,1,0,4
для_ліквідації,0,0,1,0,4
ліквідаційний,0,0,1,0,4
медикаменти,0,0,1,0,3
заливання,0,0,1,0,3
о_лік,0,0,1,0,3
курувати,+,0,0,1,4
лікарювати,+,0,0,1,4
відшіптувати,+,0,0,1,4
що_лікує,+,0,0,1,4
здатний_вилікувати,+,0,0,1,4
для_лікування,+,0,0,1,4
закріплений,+,0,0,1,4
лілея,U,0,0,0,-1
крин,U,0,0,0,-1
лілія,U,0,0,0,-1
лінґвіст,U,0,0,0,-1
мовознавець,U,0,0,0,-1
філолог,U,0,0,0,-1
славіст,U,0,0,0,-1
арабіст,U,0,0,0,-1
гіндуїст,U,0,0,0,-1
гебраїст,U,0,0,0,-1
поліглот,U,0,0,0,-1
лінґвістичний,U,0,0,0,-1
мовознавчий,U,0,0,0,-1
філологічний,U,0,0,0,-1
мовний,U,0,0,0,-1
лінійка,0,0,3,0,3
риска,0,0,2,0,3
косинець,0,0,1,0,4
транспортир,0,0,1,0,4
маршрут,0,0,2,0,3
траєкторія,0,0,2,0,3
пряма,0,0,1,0,3
лінощі,0,0,4,0,5
лінивство,0,0,1,0,6
лінивість,0,0,1,0,6
ліньки,0,0,1,0,5
лінь,0,0,1,0,6
баглаї,0,0,1,0,6
ледарство,0,0,1,0,4
байдикування,0,0,1,0,4
ледарювання,0,0,1,0,4
лінування,0,0,1,0,6
лінчувати,0,0,1,0,4
чинити_самосуд,0,0,1,0,5
ліниво,0,0,1,0,6
з_неохотою,0,0,1,0,6
пр_не_хочеться,0,0,1,0,6
виліплювати,0,0,1,0,3
приклеювати,0,0,2,0,3
тулити,0,0,4,0,2
партачити,0,0,5,0,3
тарабанити,0,0,4,0,2
ліпкий,0,0,3,0,4
ліпшати,0,0,2,0,4
ліра,0,0,2,0,3
струнний_музичний_струмент,0,0,1,0,4
муза,0,0,1,0,3
ліричний,+,0,0,1,2
поетичний,+,0,1,4,2
пісенний,+,0,0,1,3
співучий,+,0,0,2,3
срібний,+,0,1,3,3
лірник,+,0,0,1,1
бір,0,0,1,0,4
сосняк,0,0,1,0,4
соснина,0,0,2,0,4
перелісок,0,0,1,0,4
переліс,0,0,1,0,4
луг,0,0,2,0,3
пуща,0,0,1,0,4
тайга,0,0,1,0,4
праліс,0,0,1,0,4
дерево,0,0,1,0,4
деревина,0,0,1,0,4
стіна,0,0,1,0,2
за_лісник,0,0,1,0,8
лісовий,U,0,0,0,-1
лісний,U,0,0,0,-1
лісковий,U,0,0,0,-1
лісистий,U,0,0,0,-1
лісовик,0,0,1,0,6
житель_лісу,0,0,1,0,7
гайовик,0,0,1,0,7
щезник,0,0,1,0,7
лісопильня,U,0,0,0,-1
тартак,U,0,0,0,-1
лісопильний_завод,U,0,0,0,-1
лісозаво,U,0,0,0,-1
літ,0,0,1,0,4
політання,0,0,1,0,5
залізний_птах,0,0,1,0,4
повітроплав,0,0,1,0,4
шугати,0,0,13,0,3
бігати_стрілою,0,0,1,0,3
що_літає,0,0,1,0,3
здатний_літати,0,0,1,0,3
літальний,0,0,1,0,3
на_крилах,0,0,1,0,3
у_леті,0,0,1,0,3
літеплий,+,0,0,1,3
літепло,0,0,1,0,4
тепла_вода,0,0,1,0,5
теплінь_теплота,0,0,1,0,5
літера,0,0,1,0,4
буква,0,0,1,0,5
літератор,0,0,1,0,4
майстер_пера,0,0,1,0,5
літерат,0,0,1,0,5
література,A,0,1,1,4
письменство,+,0,0,2,3
словесність,+,0,0,1,4
белетристика,+,0,0,1,4
публіцистика,U,0,0,0,5
письменництво,+,0,0,1,4
книжки,U,0,0,0,5
літературний,+,0,0,2,3
письменницький,+,0,0,1,4
художній,+,0,0,4,3
унормований,+,0,0,1,4
не_жаргонний,+,0,0,1,4
літний,0,0,2,0,4
за_льотний,0,0,1,0,5
летунський,0,0,1,0,5
авіовишкіл,0,0,1,0,5
льотна_справа,0,0,1,0,5
літошній,0,0,2,0,3
підстарий,0,0,2,0,4
літопис,0,0,1,0,3
хроніка,0,0,2,0,3
перелітний_птах,0,0,2,0,4
обідня_відправа,0,0,1,0,4
ліф,U,0,0,0,-1
бюстгальте,U,0,0,0,-1
ліфт,0,0,1,0,5
підойма,0,0,1,0,4
ліцитувати,U,0,0,0,-1
продавати_з_торгів,U,0,0,0,-1
лічити,0,0,9,0,3
нараховувати,0,0,2,0,3
мати_за,0,0,3,0,4
вважати_за,0,0,2,0,4
лоб,0,0,4,0,3
чоло,0,0,7,0,3
лобовий,0,0,2,0,2
лобний,0,0,1,0,3
ловецтво,0,0,2,0,6
мисливство,0,0,3,0,5
звіролов,0,0,1,0,5
рибалка,0,0,1,0,5
риболов,0,0,2,0,5
ловчий,0,0,1,0,5
ловецький,0,0,1,0,6
мисливський,0,0,2,0,6
звіроловчий,0,0,1,0,7
рибальство,0,0,1,0,6
риболовля,0,0,1,0,6
хапати_за_хвіст,0,0,1,0,3
розкидати_тенета_на,0,0,1,0,3
виловлювати,0,0,1,0,3
вудити,0,0,1,0,3
ймити,0,0,1,0,3
ганятися_за,0,0,1,0,3
вловлювати,0,0,9,0,2
присікуватися_до_чого,0,0,1,0,3
логіка,0,0,2,0,4
правила_мислення,0,0,1,0,5
здоровий_глузд,0,0,1,0,5
послідовність_думок,0,0,1,0,5
спосіб_мислення,0,0,1,0,5
логічний,+,0,1,4,3
резонний,+,0,1,2,3
послідовний,0,0,7,2,3
розсудливий,+,0,1,3,3
божа_постіль,0,0,1,0,4
підложжя,0,0,1,0,2
ложка,0,0,1,0,4
ополоник,0,0,1,0,5
мала_кількість,0,0,1,0,5
лоза,0,0,3,0,4
лозняк,0,0,1,0,5
лозиння,0,0,1,0,5
дрібно_сікти,0,0,1,0,4
лом,0,0,2,0,5
залізяка,0,0,1,0,6
брухт,0,0,1,0,4
сушняк,0,0,2,0,5
хмиз,0,0,2,0,4
вітролом,0,0,1,0,6
лоно,0,0,2,0,2
надра,0,0,2,0,3
тло,0,0,4,0,3
лопатися,0,0,3,0,2
лускати,0,0,5,0,2
лускатися,0,0,2,0,3
тріскатися,0,0,2,0,2
репатися,0,0,3,0,3
розлазитися,0,0,4,0,3
лопотати,0,0,7,0,4
лопотіти_тупотати,0,0,1,0,5
тупотіти,0,0,2,0,4
шелестіти,0,0,3,0,4
шерехтіти,0,0,1,0,5
плескатися,0,0,3,0,3
хляпати,0,0,3,0,3
ляпати,0,0,3,0,3
торохкотіти,0,0,3,0,3
лепетати,0,0,1,0,5
лоскіт,U,0,0,0,-1
лоскітка,U,0,0,0,-1
лоскотання,U,0,0,0,-1
лоском,0,0,2,0,4
лоскотати,0,0,4,0,4
лискотати,0,0,1,0,5
лотоки,0,0,1,0,5
жолоби,0,0,1,0,6
о_лотік,0,0,1,0,6
ринва,0,0,1,0,6
картинка,0,0,1,0,5
кузов,0,0,1,0,5
лубки,0,0,1,0,5
віз_з_луб'яним_коробом,0,0,1,0,5
шини,0,0,1,0,5
лужина,0,0,1,0,4
гідроксид_металів,0,0,1,0,4
емаля,0,0,1,0,4
розлузувати,0,0,1,0,3
розгризати,0,0,1,0,3
лущити,0,0,4,0,2
оболонь,0,0,1,0,5
заплава,0,0,1,0,5
пасовисько,0,0,3,0,3
сіножать,0,0,2,0,4
нечестивий,0,0,5,0,3
лицемірствувати,0,0,1,0,4
лукавість,0,0,1,0,4
фарисейство,0,0,1,0,4
резонанс,0,0,6,0,1
гучати,0,0,1,0,3
розкочуватися,0,0,3,0,3
розтинатися,0,0,1,0,3
лунатик,U,0,0,0,-1
сновида,U,0,0,0,-1
сноброда,U,0,0,0,-1
сомнамбула,U,0,0,0,-1
розгонистий,A,0,3,3,3
розкотистий,+,0,1,4,3
лупа,0,0,2,0,6
збільшувальне_скло,0,0,1,0,7
сочевиця,0,0,1,0,7
лузга,0,0,2,0,6
луска,0,0,2,0,5
лупак,U,0,0,0,-1
сланець,U,0,0,0,-1
вилуплювати,0,0,1,0,2
давати_лупки,0,0,1,0,3
луск,0,0,1,0,8
лоскіт_лускання,0,0,1,0,9
тріскання,0,0,1,0,9
лопання,0,0,1,0,9
лущання,0,0,1,0,9
тріск,0,0,1,0,9
тріскіт,0,0,1,0,7
лушпа,0,0,2,0,5
блискітки,0,0,1,0,4
шкаралуща,0,0,4,0,4
лушпиння,0,0,2,0,6
лусочка,0,0,1,0,6
лущати,0,0,1,0,3
ляскати,0,0,5,0,2
лутка,U,0,0,0,5
косяк,U,0,0,0,4
підвіконня,U,0,0,0,6
лучити,0,0,6,0,3
получати,0,0,3,0,4
лушпайки,0,0,1,0,6
лушпайка,0,0,4,0,4
лушпина,0,0,1,0,4
лушпанина,0,0,1,0,5
шкаралупа,0,0,3,0,4
розлущувати,0,0,1,0,3
любаска,0,0,2,0,2
охочий_до_чого_трохи,0,0,1,0,5
обожнювач,0,0,1,0,5
фан,0,0,2,0,5
навидіти,+,0,0,1,3
умирати_за,+,0,0,1,3
полюбляти_що,+,0,0,1,3
кохатися_в,+,0,0,1,3
шанувати,+,0,0,1,1
не_любити,+,0,0,1,3
ненавидіти,A,0,1,1,3
люблячий,+,0,0,1,3
що_любить,+,0,0,1,3
відданий_серцем_кому,+,0,0,1,3
сповнений_любови_до,+,0,0,1,3
закоханий_у_усім_серцем_в_чому,+,0,0,1,3
любитель_чого_з_любов'ю_до,+,0,0,1,3
полюбити,+,0,0,1,3
пристати_душею,+,0,0,1,3
прикипіти_серцем,+,0,0,1,3
любуватися,0,0,3,0,4
ділити_ложе,0,0,1,0,4
любощі,0,0,2,0,3
любість,0,0,1,0,3
любва,0,0,1,0,3
близькість,0,0,1,0,3
інтимність,0,0,1,0,3
прив'язаність,0,0,1,0,3
відданість,0,0,1,0,3
пошана,0,0,4,0,3
шаноба,0,0,5,0,3
улюблениця,A,0,1,1,3
любосний,+,0,0,1,4
романтичний,+,0,0,4,3
амурний,+,0,0,1,4
полюбовний,+,0,0,3,3
чаруватися,0,0,2,0,4
любувати_на_що,0,0,1,0,5
люд,0,0,4,0,3
люди,0,0,2,1,3
маси,0,0,2,0,2
населення,0,0,2,0,4
людність,0,0,3,0,4
простолюд,0,0,6,0,4
до_людина,0,0,1,0,4
селяни,0,0,1,0,4
робітники,0,0,1,0,2
парафіяни,0,0,1,0,4
вірні,0,0,1,0,4
кріпаки_тощо,0,0,1,0,4
людська_істота,0,0,1,0,1
у_муж,0,0,1,0,1
невіста,0,0,1,0,1
троглодит,0,0,1,0,1
неандерталець,0,0,1,0,1
людний,+,0,0,2,3
велелюдний,+,0,0,2,4
багатолюдний,+,0,0,2,4
столикий,+,0,0,1,3
стоголовий,+,0,0,1,4
заселений,+,0,0,1,4
населений,+,0,0,1,4
людство,0,0,1,0,5
сироїд,0,0,1,0,6
людожерець,0,0,1,0,6
людське_плем'я,0,0,1,0,6
усі_люди,0,0,1,0,6
людськість,0,0,2,0,6
належний_людям,+,0,0,1,3
селянський,+,0,0,1,3
кріпацький,+,0,0,1,3
громадський_тощо,+,0,0,1,3
людяність,0,0,1,0,5
гуманність,0,0,2,0,6
гуманізм,0,0,2,0,6
людолюбство,0,0,1,0,6
людолюбність,0,0,1,0,6
людинолюбство,0,0,1,0,6
чоловіколюбство,0,0,1,0,6
люк,0,0,1,0,3
ляда,0,0,2,0,4
покришка,0,0,6,0,4
файка,U,0,0,0,5
люмбаґо,U,0,0,0,-1
простріл,U,0,0,0,-1
люпус,U,0,0,0,-1
вовчак,U,0,0,0,-1
вовчий_лишай,U,0,0,0,-1
розлючений,0,0,1,0,3
розгніваний,0,0,2,0,3
лютень,0,0,1,0,3
лютіти,0,0,4,0,4
іритуватися,0,0,1,0,5
лютити,0,0,2,0,4
рвати_й_метати,0,0,3,0,4
розлюченість,0,0,1,0,4
лютування,0,0,1,0,4
люфа,0,0,2,0,3
дуло,0,0,1,0,4
люципер,0,0,4,0,2
лябіринт,0,0,2,0,4
незбагненне_плетиво,0,0,1,0,5
нерозв'язанний_вузол,0,0,1,0,5
лявіна,0,0,1,0,3
лавина,0,0,3,0,4
обвал,0,0,2,0,4
навала,0,0,1,0,2
розпростиратися,0,0,1,0,4
вкладатися,0,0,2,0,3
ляговитися,0,0,1,0,4
накладатися,0,0,2,0,4
кластися,0,0,1,0,4
обтяжувати_що,0,0,1,0,4
ляґуна,0,0,1,0,4
лагуна,0,0,2,0,4
віко,0,0,1,0,5
полиця,0,0,1,0,5
прилавок,0,0,1,0,5
лядунка,U,0,0,0,-1
ладунка,U,0,0,0,-1
ладівниця,U,0,0,0,-1
патронташ,U,0,0,0,-1
патронна_сумка,U,0,0,0,-1
жахати,0,0,1,0,4
пудити,0,0,1,0,4
настрашувати,0,0,3,0,4
полошити,0,0,3,0,4
наганяти_жаху,0,0,1,0,4
сіяти_страх,0,0,1,0,4
переполошувати,0,0,1,0,4
настрашуватися,0,0,1,0,4
пудитися,0,0,1,0,4
полохатися,0,0,2,0,4
харапудитися,0,0,1,0,4
злякатися,0,0,2,0,4
стхірити,0,0,1,0,4
сторопіти,0,0,2,0,3
харапудливий,0,0,2,0,4
маріонетка,A,0,1,1,4
виконавець_чужої_волі,+,0,0,1,4
ляльковий,U,0,0,0,-1
іграшковий,U,0,0,0,-1
маріонетковий,U,0,0,0,-1
лямівка,0,0,1,0,4
лямувати,0,0,1,0,5
облямовувати,0,0,3,0,4
лямка,0,0,1,0,2
шлейка,0,0,1,0,3
осоружна_служба,0,0,1,0,3
лямпа,0,0,1,0,6
світильник,0,0,1,0,5
лямпа_розжарювання,0,0,1,0,7
жарівка,0,0,1,0,7
торше,0,0,1,0,7
лямпада,0,0,2,0,4
лямпадка,0,0,1,0,5
ляпас,0,0,3,0,4
ляпанець,0,0,1,0,5
поличник,0,0,1,0,5
лящ,0,0,1,0,5
помордас,0,0,1,0,5
намордень,0,0,1,0,5
п'ятериця,0,0,1,0,5
льопати,0,0,1,0,4
ляп,0,0,1,0,4
ляпотіти,0,0,1,0,4
обляпувати_що,0,0,1,0,4
лопотіти,0,0,8,0,4
ляпіс,U,0,0,0,-1
пекельний_камінь,U,0,0,0,-1
нітрат_срібла,U,0,0,0,-1
промах,0,0,4,0,4
упущення,U,0,0,0,3
промашка,0,0,1,0,3
лярва,0,0,2,0,4
лахудра,0,0,2,0,4
шльоха,0,0,2,0,4
мандрьоха,0,0,1,0,5
ляскання,0,0,1,0,3
ляск,0,0,1,0,4
ляскіт,0,0,1,0,4
ляскотня,0,0,1,0,4
ляскотіння,0,0,1,0,4
хляпання,0,0,1,0,4
цокання,0,0,1,0,4
клацання,0,0,1,0,4
цьвохкання,0,0,1,0,4
ляскотіти,0,0,2,0,3
виляскувати,0,0,1,0,3
кляскати,0,0,1,0,3
цьвохати,0,0,1,0,3
цьвохкати,0,0,1,0,3
ляснути,0,0,1,0,3
піти_прахом,0,0,1,0,2
пропасти,0,0,1,0,2
ляскання_лящання,0,0,1,0,5
ляскотливий,0,0,1,0,4
тріскотливий,0,0,2,0,4
тріскучий,0,0,4,2,3
бахкучий,0,0,1,0,4
лясо,U,0,0,0,-1
ласо,U,0,0,0,-1
аркан,U,0,0,0,-1
лясь,A,0,1,1,5
трісь,U,0,0,0,6
бах,U,0,0,0,6
клац,U,0,0,0,6
лусь,U,0,0,0,6
хлясь,U,0,0,0,6
лулусь,U,0,0,0,6
лятифундія,0,0,1,0,4
масток,0,0,1,0,5
лячний,0,0,4,0,3
лящання,0,0,4,0,5
тріскотнява,0,0,1,0,6
щебетання,0,0,1,0,6
виспівування,0,0,1,0,6
тьохкання,0,0,1,0,6
лящати,0,0,6,0,3
пронизливо_звучати,0,0,1,0,4
заходитися_сміхом,0,0,1,0,4
дуже_холодний,0,0,1,0,5
льодистий,0,0,1,0,5
льодовитий,0,0,1,0,5
льодовик,0,0,1,0,6
глетчер,0,0,1,0,7
айсбер,0,0,1,0,5
льодовня,U,0,0,0,-1
льодовник,U,0,0,0,-1
льодівня,U,0,0,0,-1
льодниця,U,0,0,0,-1
лозун,0,0,1,0,3
холуй,0,0,5,0,3
поплентач,0,0,2,0,2
льокальний,0,0,4,0,4
локальний,0,0,2,0,4
льокон,0,0,1,0,4
локон,0,0,1,0,5
льорнет,U,0,0,0,-1
монокль,U,0,0,0,-1
окуляри,U,0,0,0,-1
лорнет,U,0,0,0,-1
льох,A,0,1,1,3
погріб,+,0,0,1,3
келер,U,0,0,0,4
пивниця,A,0,1,1,3
льоха,0,0,1,0,6
свиня,0,0,2,0,5
свиноматка,0,0,2,0,6
льояльний,+,0,0,1,3
законослушний,+,0,0,1,4
правослушний,+,0,0,1,4
законослухняний,+,0,0,1,4
не_опозиційний,+,0,0,1,4
відданий_чому_коректний,+,0,0,1,4
лояльний,+,0,0,1,4
мать,0,0,1,0,2
запевне,0,0,2,0,2
мавзолей,+,0,0,1,3
усипальня,+,0,1,3,3
мавпа,+,0,0,1,3
мавпій,+,0,0,1,4
орангутанґ,+,0,0,1,4
шимпанзе,+,0,0,1,4
почвара,+,0,1,2,3
гидка_личина,+,0,0,1,4
малпа,+,0,0,1,4
мавпячий,U,0,0,0,-1
мавпиний,U,0,0,0,-1
характерник,0,0,3,0,4
ілюзіоніст,0,0,1,0,4
магічний,+,0,1,2,3
непереборний,0,0,2,1,4
чудодійний,+,0,0,2,4
магія,0,0,4,0,5
чаклунство,0,0,1,0,6
чарівництво,0,0,1,0,4
магізм,0,0,1,0,6
штукарство,0,0,1,0,6
темна_ніч,0,0,1,0,4
морське_залізо,+,0,0,1,4
магнетичний,+,0,0,1,4
притягальний,+,0,0,2,2
магометанин,0,0,1,0,5
маґазин,+,0,0,2,2
магазей,+,0,0,1,3
маґістраль,0,0,1,0,5
головний_шлях,0,0,1,0,5
головна_лінія,0,0,1,0,5
маґістральний,0,0,3,0,2
маґістрат,U,0,0,0,-1
муніципалітет,U,0,0,0,-1
міська_управа,U,0,0,0,-1
ратуша,U,0,0,0,-1
ратуш,U,0,0,0,-1
маґнат,0,0,3,0,4
можновладець,0,0,3,1,4
великий_землевласник,0,0,1,0,5
мадмуазель,U,0,0,0,-1
панна,U,0,0,0,-1
маестро,U,0,0,0,-1
майсте,U,0,0,0,-1
землеволодіння,0,0,1,0,4
посілість,0,0,1,0,4
посілля,0,0,1,0,4
мажор,+,0,0,1,2
бадьорий_лад,+,0,0,1,3
бадьорий_настрій,+,0,0,1,3
бадьорість,+,0,0,1,3
мажорний,+,0,0,3,3
у_мажорі,+,0,0,1,4
мазати,0,0,1,0,2
вимазувати,0,0,2,0,3
смарувати,0,0,1,0,3
обмазувати,0,0,2,0,3
підмазувати,0,0,1,0,1
розмазувати,0,0,1,0,3
намазувати,0,0,2,0,3
квацяти,0,0,1,0,3
з_мазюкати,0,0,1,0,3
розпещувати,0,0,1,0,3
мазати_зверху_пирогом,0,0,1,0,3
промахуватися,0,0,1,0,3
промазувати,0,0,1,0,3
фарбуватися,0,0,2,0,4
гримуватися,0,0,2,0,4
мазкий,0,0,2,0,4
мазючий,0,0,1,0,5
масткий,0,0,1,0,5
маркгій,0,0,1,0,5
мазун,0,0,2,0,3
мазій,0,0,1,0,4
мамій,0,0,1,0,4
мамин_синок,0,0,1,0,4
пестій,0,0,1,0,4
мазунчик,0,0,1,0,4
у_грядущий,0,0,2,0,3
будучий,0,0,1,0,3
потомний,0,0,2,0,3
завтрашній,0,0,1,0,3
майбуття,0,0,2,0,3
майбутність,0,0,3,0,3
прийдешність,0,0,2,0,3
завтрашній_день,0,0,1,0,3
майбуть,0,0,1,0,3
прийдешшя,0,0,2,0,3
будучина,0,0,2,0,3
будучність,0,0,1,0,3
будущина,0,0,1,0,3
майдан,0,0,2,0,3
площа,0,0,3,0,3
пляц,0,0,2,0,4
торжище,0,0,2,0,4
сливе,0,0,1,0,2
пожитки,0,0,3,0,3
рухомість,0,0,1,0,3
мигнути,0,0,1,0,5
блиснути,0,0,1,0,5
сяйнути,0,0,1,0,5
пролетіти,0,0,1,0,5
швидко_минути,0,0,1,0,5
полетіти,0,0,1,0,5
помчати,0,0,1,0,4
повіяти,0,0,1,0,4
війнути,0,0,1,0,5
майонез,0,0,1,0,5
майоріти,0,0,8,0,4
мигати,0,0,1,0,5
майстер,0,0,3,0,4
митець,0,0,3,0,5
золоті_руки,0,0,1,0,5
майстерник,0,0,1,0,5
віртуоз,0,0,2,0,5
як_маестро,0,0,2,0,5
мисливий,+,0,0,1,3
філіґранний,+,0,0,2,3
малярня,0,0,1,0,4
майструвати,0,0,4,0,3
теслювати,0,0,1,0,4
щолопок,0,0,2,0,4
щолопочок,0,0,1,0,4
макітритися,0,0,1,0,7
паморочитися,0,0,1,0,6
маклер,0,0,1,0,3
комівояже,0,0,1,0,4
якнайбільший,+,0,0,1,4
максимум,U,0,0,0,-1
найбільша_величина,U,0,0,0,-1
як_щонайбільше,U,0,0,0,-1
максимально,U,0,0,0,-1
макулятура,0,0,2,0,4
паперовий_брухт,0,0,1,0,5
писанина,0,0,3,0,3
базгранина,0,0,2,0,4
макулатура,0,0,1,0,5
ні_богу_свічка,0,0,1,0,5
ні_чорту_кочерга,0,0,1,0,5
шапка-вушанка,0,0,1,0,6
маленький,0,0,1,0,3
малеч,0,0,1,0,4
молодші_школярі,0,0,1,0,4
невеликий,0,0,4,0,3
невеличкий,0,0,2,0,3
мацюпіснький,0,0,1,0,3
нечисленний,0,0,1,0,3
малолітній,0,0,3,0,3
несильний,0,0,2,0,3
малозначний,0,0,5,0,3
неважливий,0,0,4,0,2
малесенький,0,0,1,0,3
малесечкий,0,0,1,0,3
малиновий,+,0,0,1,2
з_малин,+,0,0,1,3
маліти,0,0,2,0,4
мало,A,1,1,0,0
небагато,0,0,1,0,1
не_гурт,U,0,0,0,1
негусто,U,0,0,0,1
небагацько,U,0,0,0,1
по_пальцях_перелічити,U,0,0,0,1
як_кіт_наплакав,U,0,0,0,1
на_пальцях_полічити,U,0,0,0,1
незначно,U,0,0,0,1
обмаль,U,0,0,0,1
недосить,U,0,0,0,1
мало-мало,U,0,0,0,1
малувато,U,0,0,0,1
малограмотний,0,0,2,0,4
напівграмотний,0,0,1,0,5
неповнолітній,0,0,1,0,4
недолітній,0,0,1,0,4
недорослий,0,0,1,0,4
маломовний,0,0,1,0,4
неговіркий,0,0,2,0,4
немова,0,0,1,0,5
мовчун,0,0,1,0,5
мало-помалу,0,0,3,0,3
поступово,0,0,4,0,3
не_враз,0,0,1,0,4
не_одразу,0,0,2,0,4
потроху,0,0,2,0,2
малопомітний,0,0,4,1,3
рядовий,0,0,6,0,2
малосилий,0,0,6,0,3
малосильний,0,0,1,0,4
недужий,0,0,6,0,3
недолугий,0,0,6,0,2
малощо,0,0,2,0,1
малярство,0,0,1,0,5
гримувати,0,0,1,0,4
малюватися,0,0,4,0,4
виказуватися,0,0,1,0,5
малюк,0,0,1,0,3
мала_дитина,0,0,1,0,4
дошколя,0,0,1,0,4
молодший_школя,0,0,1,0,4
малинок,0,0,6,0,3
малево,0,0,1,0,4
маляр,0,0,3,0,4
за_художник,0,0,1,0,5
богомаз,0,0,2,0,5
іконописець,0,0,1,0,5
болотна_пропасниця,0,0,1,0,7
мальовництво,0,0,1,0,6
живопис,0,0,1,0,6
малярський,+,0,0,2,3
живописний,+,0,0,1,4
мальований,+,0,0,1,2
помальований,+,0,0,1,3
розмальований,+,0,0,1,3
намальований,+,0,0,1,3
мама,0,0,1,0,2
мамуся,0,0,1,0,3
мамуня,0,0,1,0,3
мамунця,0,0,1,0,3
мамця,0,0,1,0,3
мамка,U,0,0,0,-1
годувальниця,U,0,0,0,-1
нянька,U,0,0,0,-1
мамона,0,0,2,0,3
дух_користолюбства,0,0,1,0,4
зажерливість,0,0,1,0,4
манія,0,0,3,0,3
люзія,0,0,1,0,5
навіяння,0,0,1,0,5
накликання,0,0,2,0,5
чортівня,0,0,2,0,4
чортовиння,0,0,2,0,5
чортовина,0,0,2,0,5
у_обитель,U,0,0,0,-1
у_грамота,0,0,1,0,4
мандри,0,0,2,0,2
циганське_життя,0,0,1,0,3
подорожанин,0,0,3,0,5
подорожник,0,0,1,0,4
перехожий,0,0,3,0,4
пасажи,0,0,1,0,6
турне,0,0,2,0,2
вояж,0,0,2,0,2
мандрування,0,0,1,0,3
подорожі,0,0,2,0,2
мандрований,0,0,2,0,4
мандруючий,0,0,1,0,4
пересувний,0,0,1,0,4
блукаючий,0,0,1,0,4
справляти_мандри,0,0,1,0,4
блукати_за_морем,0,0,1,0,4
вдаритися_в_мандри,0,0,1,0,4
не_близький_світ_топтати,0,0,1,0,4
що_мандрує,0,0,1,0,4
звиклий_мандрувати,0,0,1,0,4
на_колесах,0,0,1,0,4
тактичний_хід,0,0,1,0,4
хід_конем,0,0,1,0,4
тактичні_надання,0,0,1,0,4
комбінації,0,0,1,0,4
формування_поїздів,0,0,1,0,4
маневрувати,0,0,1,0,4
лявірувати,0,0,1,0,5
лавірувати,0,0,1,0,5
вивертатися,0,0,2,0,4
комбінувати_що,0,0,1,0,5
здатний_маневрувати,0,0,1,0,5
зайнятий_маневрами,0,0,1,0,5
маневрувальник,0,0,1,0,5
маневрувальний,0,0,1,0,5
маневровий,0,0,1,0,5
у_маневрах,0,0,1,0,5
почерк,0,0,3,0,3
