words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
рідкісна_річ,+,0,0,1,2
раритет,+,0,0,1,2
рідкощі,+,0,0,1,2
розкидано,0,0,1,0,1
кров_від_крови,-,1,0,0,3
кість_від_кости,-,1,0,0,3
родимий,A,1,1,0,3
улюблений,A,1,1,1,3
батьківський,-,1,0,0,3
у_отецький,-,1,0,0,3
отчий,-,1,0,0,3
ж_рідні,-,1,0,0,3
рідненький,-,1,0,0,3
ріднесенький,-,1,0,0,3
родич,A,3,3,0,3
родичка,0,0,2,0,3
мордерство,0,0,3,0,5
панахати,0,0,1,0,3
чикрижити,0,0,2,0,3
робити_операцію,U,0,0,0,3
говорити_відверто,U,0,0,0,3
тятися_різати,+,0,0,1,3
рубатися,+,0,0,1,3
прорізуватися,+,0,0,1,3
дизентерія,0,0,1,0,6
січка,0,0,1,0,5
різки,0,0,1,0,5
кара_різками,0,0,1,0,5
загострий,-,1,0,0,2
заяскравий,-,1,0,0,2
не_розпливчастий,-,1,0,0,2
значний_раптовий,-,1,0,0,2
несхожий,0,0,1,0,3
ріжний,0,0,1,0,3
різнити,+,0,0,2,4
розсварювати,A,0,1,1,4
несхожість,0,0,1,0,4
різність,0,0,1,0,4
розрізнення,0,0,1,0,4
розмежування,0,0,1,0,4
результат_віднімання,0,0,1,0,4
сальдо,0,0,2,0,3
різно,0,0,5,0,3
неоднаково,0,0,1,0,4
різноманітно,0,0,1,0,4
по-всякому,0,0,2,0,2
у_різні_боки,0,0,1,0,4
різнокольоровий,+,0,0,1,4
різношерстий,+,0,0,2,4
різномастий,+,0,0,1,4
мутант,0,0,1,0,3
розмаїтий,+,0,0,1,4
різноликий,+,0,0,1,4
стобарвий,+,0,0,1,4
багатогранний,+,0,0,1,4
різносторонній,+,0,0,1,4
рої,0,0,1,0,3
зграї,0,0,1,0,3
рік,0,0,4,0,1
12_місяців,0,0,1,0,2
52_тижні,0,0,1,0,2
365_днів,0,0,1,0,2
хліборобський,+,0,0,1,5
рільницький,+,0,0,1,5
рільний,+,0,0,1,5
шутер,U,0,0,0,-1
галька,U,0,0,0,-1
щебінь,U,0,0,0,-1
росинка,0,0,1,0,6
капелинка,0,0,1,0,6
капелиночка,0,0,1,0,6
капелька,0,0,1,0,6
рісочка,0,0,1,0,6
ріст,0,0,3,0,2
за_лихва,0,0,1,0,3
ріка,0,0,1,0,3
річенька,0,0,1,0,3
річний,U,0,0,0,-1
роковий,U,0,0,0,-1
щорічний,U,0,0,0,-1
рочистий,U,0,0,0,-1
річниця,U,0,0,0,-1
роковини,U,0,0,0,-1
знаменна_дата,U,0,0,0,-1
ювілей,U,0,0,0,-1
рішати,A,0,2,2,2
розв'язувати,A,0,2,2,3
класти_собі,U,0,0,0,3
рішити,0,0,1,0,4
дійти_висновку,0,0,1,0,3
рішенець,0,0,5,0,3
розв'язання,0,0,2,0,3
твердо,+,0,0,1,1
безстрашно,0,0,1,0,3
сміливо;,рішучий,0,0,1,0,3
наважливий,-,1,0,0,2
сміливість_рішучий,+,0,0,1,3
вживати_чого,U,0,0,0,3
обертати_на,U,0,0,0,3
унаочнювати,U,0,0,0,3
уможливлювати,U,0,0,0,3
обертатися_на,0,0,2,0,2
виконуватися,0,0,1,0,3
пролетар,0,0,1,0,2
робітництво,0,0,1,0,2
робоча_сила,0,0,1,0,2
роботящі_руки,0,0,1,0,2
роботарі,0,0,1,0,2
у_труд,0,0,1,0,2
зроблене_ким,0,0,1,0,2
трудовитий,0,0,1,0,4
трудовий,0,0,3,0,3
робітничий,0,0,1,0,4
перевесник,0,0,1,0,6
однорічник,0,0,1,0,6
ровесниця,0,0,1,0,6
посімейство,0,0,2,0,3
спадковий,0,0,1,0,2
успадкований,0,0,2,0,2
по-,_спричиняти,U,0,0,0,4
давати_врожай,U,0,0,0,4
плодоносити,U,0,0,0,4
у_приходити_у_світ,0,0,1,0,3
свояк,0,0,1,0,3
кревняк,U,0,0,0,4
десята_вода_на_киселі,U,0,0,0,4
родак,U,0,0,0,4
мої,U,0,0,0,4
твої_тощо,U,0,0,0,4
сват,A,1,1,0,4
дідизний,0,0,1,0,4
зложище,+,0,0,1,5
розсипи,+,0,0,1,4
генеалогія,0,0,1,0,4
родющий,-,1,0,0,3
рожевий,+,0,2,5,3
рум'яний,A,1,0,1,4
нічим_не_затьмарений,+,0,0,2,3
розперезаний,A,1,1,0,3
розквашувати,+,0,0,1,3
роз'юшувати,+,0,0,1,3
пускати_кров_з,+,0,0,1,3
розгромлювати,0,0,3,2,3
знешкоджувати,+,0,0,1,3
розвіювати,0,0,2,1,3
ставати_чим,+,0,0,1,3
розбризкуватися,0,0,2,0,3
розвіюватися,0,0,5,0,3
терпіти_крах,0,0,1,0,4
крахувати,0,0,1,0,4
розкуповувати,0,0,1,0,4
роз-,_розкручувати,0,0,1,0,4
розслідувати,A,0,1,1,3
вести_слідство,0,0,1,0,4
розучувати,0,0,1,0,4
вгадувати,0,0,2,0,2
тягти_на,0,0,1,0,4
скидати_одяг,0,0,1,0,4
розбирати_що,0,0,1,0,3
виводити_кінці_з_чого,0,0,1,0,3
розуміти_що,0,0,1,0,3
знати_кого,0,0,1,0,3
роздягатися,0,0,1,0,3
потрощений,-,1,0,0,4
переможений,-,1,0,0,4
вибитий,-,1,0,0,4
вибоїстий,-,1,0,0,4
знівечений,-,1,0,0,4
зіпсутий;,розбивати,-,1,0,0,4
розбіяка,0,0,1,0,4
харциз,0,0,3,0,4
гайдабура,0,0,1,0,4
різнобіжний,0,0,1,0,4
розбій,0,0,3,0,5
бандитизм,0,0,1,0,6
харцизство,0,0,1,0,6
розбійство,0,0,1,0,6
читабельний,+,0,0,1,4
читкий,+,0,0,2,3
розбірний,+,0,0,1,4
усобиці,0,0,1,0,4
міжусобиці,0,0,2,0,4
розбратати,U,0,0,0,4
розважання,+,0,0,1,4
звеселяння,+,0,0,1,4
розваговий,+,0,0,1,4
розважальний,+,0,0,1,4
для_розваги,+,0,0,1,4
дім_розваги,+,0,0,1,4
розвеселяти,0,0,3,0,4
брати_в_рахубу,0,0,1,0,4
розважувати,0,0,1,0,4
обдуманий,0,0,1,0,4
обміркований,0,0,1,0,4
розвал,0,0,3,0,3
розпад,0,0,3,0,3
смішити,+,0,1,2,4
розкручувати,+,0,0,3,4
розмотувати,+,0,1,3,3
розплітати,A,0,1,1,3
давати_волю_чому,A,0,1,1,3
розгортатися,0,0,2,0,3
розкручуватися,0,0,1,0,3
розмотуватися,0,0,1,0,3
розплітатися,0,0,1,0,3
перебувати_в_розвитку,0,0,1,0,3
розбудовуватися,0,0,2,0,3
набирати_сил,0,0,1,0,3
прогресувати,0,0,2,0,3
пишним_цвітом_процвітати,0,0,1,0,3
розбруньковуватися,0,0,1,0,3
розпускатися,0,0,6,1,3
розвиднюватися,+,0,1,2,3
розвій,0,0,1,0,4
розріст,0,0,1,0,4
процес_росту,0,0,1,0,4
розвинення,0,0,1,0,4
розвивання,0,0,1,0,4
розвідини,0,0,1,0,4
звідини,0,0,1,0,4
звіди,0,0,1,0,4
шпигунська_служба,0,0,1,0,4
шпигування,0,0,1,0,4
шпигунство,0,0,1,0,4
резидент,0,0,1,0,3
розвідувальний,0,0,1,0,3
розвідковий,0,0,1,0,3
розвідчий,0,0,1,0,3
на-;_вивідувати,0,0,1,0,5
скидати_з_царства,+,0,0,1,4
усувати_з_трону,+,0,0,1,4
знетронювати,+,0,0,1,4
позбавляти_слави,+,0,0,1,4
скидати_з_п'єдесталю,+,0,0,1,4
викривати_неґативи_чого,+,0,0,1,4
розлучати,A,0,1,1,3
розвівати,0,0,6,0,3
розсіювати,0,0,2,1,3
розмаювати,0,0,1,0,4
розкудлувати,0,0,1,0,4
розпорошувати,0,0,4,0,3
розвіяти,0,0,1,0,4
витратити,0,0,1,0,4
розсувати,+,0,0,2,2
розбороняти,+,0,0,1,3
розріджувати,+,0,0,1,3
розлучатися,0,0,3,0,3
розходитися,0,0,4,0,2
вирощуватися,0,0,1,0,4
розгадувати,0,0,4,1,3
розмотузувати,U,0,0,0,4
розсупонити,U,0,0,0,4
розшифровувати,0,0,3,1,4
розкусити,0,0,1,0,4
розгледіти,0,0,3,0,4
розгалуження,0,0,1,0,3
розгілка,0,0,1,0,4
розгілля,0,0,1,0,4
розвилка,0,0,1,0,4
розсоха,0,0,1,0,4
розбігатися,0,0,1,0,4
ліквідація,0,0,2,0,4
розсіювання,0,0,1,0,4
розвіювання,0,0,1,0,4
розсуд,0,0,4,0,2
розглядання,0,0,1,0,4
споглядати,0,0,2,0,3
розшукувати_очима,0,0,1,0,4
роззиратися,0,0,1,0,4
продавати_витрішки,0,0,1,0,4
розпізнати,0,0,1,0,4
розгнівати,+,0,0,1,10
розсердити,+,0,0,1,11
озлити,+,0,0,1,11
розізлити,+,0,0,1,11
розлютити,+,0,0,1,11
осатанити,+,0,0,1,11
розгніватися,+,0,0,1,9
озлитися,+,0,0,1,10
ударитися_в_гнів,+,0,0,1,10
розголошення,0,0,2,0,4
шелест,0,0,3,0,3
роздзвонювати,+,0,0,1,4
розляпувати,A,0,1,1,4
виносити_на_люди,+,0,0,1,4
розславлювати,+,0,0,2,4
виносити_сміття_з_хати,+,0,0,1,4
не_тримати_в_секреті,+,0,0,1,4
виляпувати,+,0,0,1,4
розголосити,+,0,0,1,4
рознести,+,0,0,1,3
як_сорока_на_хвості,+,0,0,1,4
розкидистий,+,0,0,1,3
інтенсифікувати,+,0,0,1,4
розпалюватися,0,0,1,0,4
розжеврюватися,0,0,1,0,4
розсвічуватися,0,0,1,0,4
розгрішати,0,0,2,0,3
розоряти,0,0,3,0,3
розгублюватися,0,0,3,0,3
засоромлюватися,0,0,2,0,4
розгубитися,0,0,2,0,4
усі_шляхи_погубити,0,0,1,0,4
затеряти_пам'ять,0,0,1,0,4
ділитися_надвоє,0,0,1,0,7
губити_цілість,0,0,1,0,7
роздмухувати,U,0,0,0,4
розпалювати_дужче,U,0,0,0,4
завищувати,U,0,0,0,4
розпуття,0,0,1,0,5
розстань,0,0,1,0,5
роздорож,0,0,1,0,5
роздрочувати,0,0,1,0,5
розвереджувати,0,0,3,0,4
роздума,0,0,1,0,3
розумування,0,0,2,0,3
розмислювати,0,0,1,0,3
роздумати,0,0,1,0,3
передумати,0,0,1,0,3
вносити_розкол_між_ким,U,0,0,0,4
забивати_клин_між,U,0,0,0,4
розпаровувати,U,0,0,0,4
роз'єднати,U,0,0,0,4
не_триматися_купи,0,0,1,0,4
відчужуватися,0,0,1,0,5
роз'ємний,A,0,1,1,3
рознімний,U,0,0,0,4
розжарювати,0,0,2,0,4
розпікати,0,0,3,0,4
заводити_кого,+,0,0,1,6
добре_жити,+,0,0,1,6
роздобуватися,+,0,0,1,6
роздобувати_що,+,0,0,1,6
розстаратися,+,0,0,1,6
відбирати_зброю,0,0,1,0,4
що_роззброює,0,0,1,0,4
зайнятий_роззброєнням,0,0,1,0,4
здатний_прихилити_серце,0,0,1,0,4
розвеза,0,0,1,0,5
солопій,0,0,1,0,5
витріщака,0,0,1,0,5
дармовис,0,0,1,0,5
шлапак,0,0,2,0,4
нестелепа,0,0,1,0,5
продавець_витрішок,0,0,1,0,5
розвора,0,0,1,0,5
роззявина,0,0,1,0,5
роззявляка,0,0,1,0,5
розгравати,+,0,0,2,2
гризти_лікті,0,0,1,0,5
розцвіт,0,0,1,0,5
буйний_розвій,0,0,1,0,5
розтручувати,0,0,1,0,3
розсівати,0,0,3,0,3
о_смакота,+,0,0,1,3
марнотратний,+,0,0,1,2
розкішно,+,0,0,1,2
на_всю_губу,+,0,0,1,2
на_широку_ногу,+,0,0,1,2
на_панській_стопі,+,0,0,1,2
паном_діло,+,0,0,1,2
розкладання,0,0,1,0,3
графік,0,0,1,0,3
розпис,0,0,1,0,2
деморалізувати,+,0,0,1,3
деморалізуватися,0,0,1,0,5
швидкохідний,+,0,0,2,3
з_розкотами,+,0,0,1,4
котитися_вусебіч,0,0,1,0,4
розкотитися,0,0,1,0,4
загусти,0,0,1,0,4
жити_в_розкошах,U,0,0,0,4
купатися_в_золоті,U,0,0,0,4
розволікати,0,0,1,0,4
потай_розносити,0,0,1,0,4
розмикати,+,0,0,2,3
розтискати,+,0,0,1,3
роззявляти,+,0,0,1,3
розпаковувати,+,0,0,1,3
розпечатувати,A,0,1,1,3
давати_уявлення_про,+,0,0,1,3
кидати_світло_на,+,0,0,1,3
розсекречувати,+,0,0,1,3
підіймати_завісу_над,+,0,0,1,3
розплутувати_клубок_чого,+,0,0,1,3
розкрити,+,0,0,1,3
розмотати,+,0,0,1,3
розкудовчити,U,0,0,0,-1
розкуйовдити,U,0,0,0,-1
розкошлати,U,0,0,0,-1
розпатлати,U,0,0,0,-1
розкучмати,U,0,0,0,-1
розтріпати,U,0,0,0,-1
розібратися_в,0,0,1,0,4
розкуркулювати,U,0,0,0,-1
в_мародерствувати,U,0,0,0,-1
нищити_селянство,U,0,0,0,-1
чинити_ґеноцид_селян,U,0,0,0,-1
неузгодженість,0,0,2,0,4
ступор,0,0,1,0,4
розладнання,0,0,1,0,4
розладдя,0,0,1,0,4
розлив,0,0,3,0,3
розлиття,0,0,1,0,4
розхлюпуватися,0,0,1,0,4
виходити_з_берегів,0,0,1,0,4
заливати_береги,0,0,1,0,4
виспівувати_що,0,0,1,0,4
ширококронний,+,0,0,1,4
розломлювати,0,0,3,1,3
розлука,U,0,0,0,-1
розставання,U,0,0,0,-1
прощання,U,0,0,0,-1
розлучення,U,0,0,0,-1
поривати_стосунки,0,0,2,0,3
покидати_кого,0,0,2,0,4
розривати_шлюб,0,0,1,0,4
розсатанити,+,0,0,1,12
збудити_звіра_в_кому,+,0,0,1,12
розташовуватися,0,0,4,0,2
розступатися,0,0,3,0,2
розсуватися,0,0,1,0,3
розпліскувати,A,0,2,2,4
розмаїття,0,0,2,1,2
розмаїтість_всі_мо_пох_від_різноманітний,0,0,1,0,3
багатства,+,0,0,1,2
розсипища,0,0,1,0,3
амплітуда_коливань,0,0,1,0,4
розкрил,0,0,1,0,4
розкрилля,0,0,1,0,4
протиставляти_одну_одній,+,0,0,1,4
визначати_межі_чого,+,0,0,1,4
розминатися,0,0,2,0,3
роздрібнюватися,0,0,1,0,4
розтиратися,0,0,1,0,4
розрахуватися,0,0,1,0,4
роз'їжджатися,0,0,1,0,4
не_зустрітися,0,0,1,0,4
не_побачитися,0,0,1,0,4
уникнути_чого,0,0,1,0,4
звукова_будова,0,0,1,0,4
габарити,0,0,1,0,4
розміряти,+,0,1,3,3
визначати_розміри,+,0,0,2,4
розмірювати,+,0,1,3,3
розміщати,+,0,0,6,2
розсаджувати,A,0,1,1,3
розселяти,+,0,0,1,3
тиражувати,+,0,0,1,3
конверсація,0,0,1,0,1
телефон,0,0,1,0,1
поголоски,0,0,1,0,1
розмовини,0,0,1,0,1
вести_розмову,0,0,1,0,4
перекидатися_словами,0,0,1,0,4
баляси_точити,0,0,2,0,4
теревені_правити,0,0,2,0,4
не_ворогувати,0,0,1,0,4
розмовник,U,0,0,0,-1
співбесідник,U,0,0,0,-1
співрозмовник,U,0,0,0,-1
словник_цілих_фраз,U,0,0,0,-1
розсотувати,+,0,0,1,4
розкутувати,+,0,0,1,4
розивати,+,0,0,1,4
розплутувати,+,0,0,1,4
викривати_злочини,+,0,0,1,4
заносити_до_чого,U,0,0,0,3
нео_розганяти,U,0,0,0,3
розсадити,U,0,0,0,3
розчерепити,U,0,0,0,3
розорення,0,0,1,0,5
плюндрування,0,0,1,0,5
пустошення,0,0,1,0,5
пускати_з_торбами,0,0,1,0,4
розорятися,0,0,3,0,4
розорити,0,0,1,0,4
ожебрачити,0,0,1,0,4
розпадання,0,0,1,0,4
дезинтеграція,0,0,1,0,4
розвалюватися,0,0,1,0,4
розщеплюватися,0,0,1,0,4
спадати_пасмами,0,0,1,0,4
стихати,0,0,5,0,2
підливати_лою_в_огонь,0,0,1,0,4
нечесаний,+,0,0,1,5
незачесаний,+,0,0,1,5
скудланий,+,0,0,1,5
розкудовчений_всі_від_розкудовчити,+,0,0,1,5
розпучливий,-,5,0,2,3
не_підперезаний,U,0,0,0,4
розхристаний,A,1,1,0,3
розмальовання,0,0,1,0,3
розписування,0,0,1,0,3
розмальовування,0,0,1,0,3
засвідчувати_що,+,0,0,1,3
реєструвати_шлюб,+,0,0,1,3
розштовхувати,+,0,0,1,3
пхати_туди-сюди,U,0,0,0,4
розіпхати,U,0,0,0,4
примістити,U,0,0,0,4
пристроїти,U,0,0,0,4
дивитися_в_душі,+,0,0,1,4
читати_в_душах,+,0,0,1,4
брати_в_роботу,0,0,2,0,5
накручувати_хвоста,0,0,1,0,5
роздраконювати,0,0,1,0,5
вичитувати_молитв',0,0,1,0,5
розплатитися,0,0,1,0,3
заплатити_кому,0,0,1,0,3
пливти_вусебіч,0,0,1,0,4
розповзатися,0,0,1,0,4
розхитаний,U,0,0,0,3
розплідник,0,0,1,0,3
розсадник,0,0,1,0,2
садова_шкілка,0,0,1,0,4
садібня,0,0,1,0,4
розпорскувати,0,0,1,0,5
розприскувати,0,0,1,0,5
розпліску_вати,+,0,0,1,4
снувати_розповідь,+,0,0,1,3
змальовувати_словами,+,0,0,1,3
як_з_книжки_брати,+,0,0,1,3
нахвалитися,+,0,0,1,3
розповідач,0,0,1,0,7
мастак_на_анекдоти,0,0,1,0,8
розпросторювати,0,0,1,0,3
розпогодитися,+,0,0,1,5
вигодинитися,+,0,0,1,5
роздрібнювати,0,0,1,0,4
розосереджувати,0,0,2,0,3
розпорядкувати,0,0,1,0,4
давати_розпорядження,0,0,1,0,4
мати_у_своїх_руках_що_радити,0,0,1,0,4
мати_під_рукою_кого,0,0,1,0,4
приймати_рішення_про,0,0,1,0,4
братися_до,0,0,1,0,3
покарання_кого_самосуд,0,0,1,0,4
розправи,0,0,1,0,4
теро,0,0,1,0,4
розправлятися,0,0,2,0,3
вирівнюватися,0,0,1,0,4
розгладжуватися,0,0,1,0,3
розпростуватися,0,0,1,0,4
випрямлятися,0,0,1,0,4
схоплюватися_на_рівні_ноги,0,0,1,0,4
чинити_розправу_над,0,0,1,0,4
карати_кого,0,0,1,0,4
мститися_кому,0,0,1,0,4
розпростертися,0,0,1,0,4
впасти_плазом,0,0,1,0,5
розпростовувати,U,0,0,0,4
розпрямлювати,U,0,0,0,4
розгладжувати,0,0,1,0,4
розпуск,0,0,1,0,3
саморозпуск,0,0,1,0,4
не_тримати,0,0,1,0,3
розтоплювати,0,0,2,0,3
цйндрити,0,0,1,0,3
розпукатися,0,0,2,0,4
розчинятися,0,0,5,0,3
розбещуватися,0,0,1,0,4
розпуститися,0,0,1,0,4
розволочитися,0,0,1,0,4
содомський,-,1,0,0,3
придзиґльований,0,0,1,0,3
розпусниця,0,0,1,0,3
блудниця_всі_від_розпусник,0,0,1,0,3
халява,0,0,1,0,3
розпусничати,0,0,5,0,3
вдаватися_в_розпусту,0,0,1,0,4
блудство,0,0,1,0,4
розпутство,0,0,1,0,4
розпусність,0,0,1,0,4
гріховодство,0,0,1,0,4
содома_й_гоморра,0,0,1,0,4
розпуст,0,0,1,0,4
солодити_душу,0,0,1,0,4
розганяти_сум,0,0,2,0,4
відігрівати_серце,0,0,1,0,4
розсуджувати,0,0,2,0,2
розраювати,0,0,1,0,4
об-,_обчислювати,0,0,1,0,3
сподіватися_чого,0,0,1,0,3
робити_сім_діл,0,0,1,0,3
розрізка,0,0,1,0,6
кар'є,0,0,1,0,6
розрізнювати,+,0,1,2,3
розрізати,0,0,1,0,4
випрацьовувати,+,0,0,2,4
вдосконалювати,0,0,3,2,4
розроблювати,+,0,0,3,3
розбивка,0,0,1,0,6
розсердитися,+,0,0,1,10
на-,_роззлоститися,+,0,0,1,11
обуритися,+,0,0,1,11
посипати_чим,0,0,1,0,3
насипати_в,0,0,1,0,3
вправлятися_у_красномовстві,0,0,1,0,3
розсіати,0,0,5,0,4
розтрушувати,0,0,2,0,4
розсіяти,0,0,1,0,5
розмахати,0,0,1,0,5
розсідатися,0,0,7,0,4
розсаджуватися,0,0,1,0,5
розскакуватися,0,0,1,0,5
розсістися,0,0,1,0,5
розташуватися,0,0,1,0,5
розміститися,0,0,1,0,5
розхвалювати,+,0,1,2,3
розсліджувати,A,0,1,1,3
розсмакувати,0,0,3,0,4
розкуштувати,0,0,1,0,5
відчути,0,0,1,0,5
розстання,U,0,0,0,-1
розривати_стосунки,0,0,1,0,4
робити_павзи_між,+,0,0,1,2
розставити,+,0,0,1,2
розпустити,+,0,0,1,2
розгорнути,+,0,0,1,2
розстеляти,0,0,4,0,3
розстелювати,0,0,1,0,4
розстилати,0,0,2,0,4
розстрільня,U,0,0,0,-1
розсипний_стрій,U,0,0,0,-1
розстроювати,0,0,3,1,3
прикро_вражати,0,0,1,0,4
вибивати_з_рівноваги,0,0,1,0,4
пере-;_розстроїтися,0,0,1,0,4
перетривожитися,0,0,1,0,4
робити_прохід,0,0,1,0,3
давати_дорогу_кому,0,0,1,0,3
розступитися,0,0,1,0,3
розверзтися,0,0,1,0,3
розхиляти,+,0,0,2,3
розгля,0,0,1,0,3
визначати_винних_невинних,0,0,1,0,3
зварити_головою,0,0,3,0,3
розміркований,U,0,0,0,3
з_розсудом,U,0,0,0,3
всі_від_~,U,0,0,0,3
глуз,0,0,1,0,3
розгасати,0,0,1,0,4
добрішати,0,0,1,0,4
розчулюватися,0,0,2,0,4
розталь_розтань,0,0,1,0,7
займати_місце,0,0,1,0,3
приміщатися,0,0,1,0,3
розселятися,0,0,1,0,3
розкраювати,0,0,1,0,4
розпанахувати,0,0,2,0,4
розтовкмачувати,A,0,1,1,3
розтлумачувати,+,0,0,1,3
розтоптувати,0,0,3,0,3
розходжувати,0,0,1,0,4
підтоптувати,0,0,2,0,3
розтоптати,0,0,1,0,4
розтолочити,0,0,1,0,4
позбиткуватися,0,0,1,0,4
розтрачувати,0,0,5,0,3
перевитрачати,0,0,1,0,4
розбазарювати,0,0,1,0,4
проциндрювати,0,0,2,0,3
дуже_розумний,0,0,1,0,5
мудраґель,0,0,3,0,5
великорозумний,0,0,1,0,5
розуму_палата,0,0,1,0,5
всі_розуми_поїв,0,0,1,0,5
розумник,0,0,1,0,5
розумаха,0,0,1,0,5
брати_до_тями,0,0,3,0,3
здавати_собі_справу_з,0,0,1,0,3
мати_на_увазі_що,0,0,1,0,3
знати_діло,0,0,1,0,3
розуміти_у_чому,0,0,1,0,2
розумніти,0,0,2,0,5
набиратися_розуму,0,0,1,0,6
доходити_до_тями,0,0,1,0,6
теоретичний,0,0,1,0,4
вихитувати,0,0,1,0,4
розгойдувати,0,0,1,0,4
розколисувати,0,0,1,0,4
похитувати,0,0,1,0,4
розхитати,0,0,1,0,4
розторсати,0,0,1,0,4
вихлюпувати,0,0,1,0,5
розбрідатися,0,0,1,0,3
розверзатися,0,0,1,0,3
різнитися_чим,0,0,1,0,3
не_сходитися,0,0,1,0,3
побільшуватися,0,0,1,0,3
розкуповуватися,0,0,1,0,3
гамувати_запал,0,0,1,0,5
незастебнутий,U,0,0,0,4
розстебнутий,U,0,0,0,4
незібраний,U,0,0,0,4
непослідовний,U,0,0,0,4
розшарпаний,U,0,0,0,4
роздертий,U,0,0,0,4
розпукуватися,0,0,1,0,4
розцвісти,0,0,1,0,4
розмаїтися,0,0,1,0,4
обезнадіювати,0,0,1,0,6
розчаровуватися,0,0,1,0,4
розжаляти,U,0,0,0,4
розчулити,U,0,0,0,4
розчулитися,0,0,1,0,5
перечулитися,0,0,1,0,5
розшарітися,0,0,1,0,4
розчервонітися,0,0,1,0,5
розрум'янитися,0,0,1,0,5
зайтися_рум'янцем,0,0,1,0,5
розширяти,+,0,1,2,3
широчитися,0,0,3,0,4
ширшати,0,0,6,0,3
розширятися,0,0,2,0,3
відшифровувати,0,0,1,0,5
робити_розшук,0,0,1,0,4
вносити_ясність,+,0,0,1,3
троюдити,0,0,4,0,4
розтроюджувати,0,0,2,0,4
сипати_сіль_на,0,0,1,0,4
рокувати,A,0,1,1,3
покладати_наперед,U,0,0,0,4
написати_на_роду,U,0,0,0,4
роль,0,0,1,0,3
слова_ролі,0,0,1,0,3
обов'язки,0,0,1,0,3
любовний_зв'язок,U,0,0,0,3
романтизм,U,0,0,0,4
емоційно-піднесений,U,0,0,0,3
героїчний,A,0,1,1,3
не_стандартний,U,0,0,0,3
росити,0,0,2,0,2
рослинність,0,0,2,0,5
фльора,0,0,1,0,6
доходити_доростати_розуму,0,0,1,0,3
чимраз_більшати,0,0,1,0,3
хавка,+,0,0,1,3
ротова_порожнина,+,0,0,1,3
член_сім'ї,+,0,0,1,3
утриманець,+,0,0,1,3
рота,0,0,1,0,3
сотня,0,0,1,0,2
ротний_командир_роти,0,0,1,0,4
рояль,U,0,0,0,-1
фортепіяно,U,0,0,0,-1
ртутний,U,0,0,0,-1
живосрібний,U,0,0,0,-1
ребром,0,0,1,0,4
принципово,0,0,1,0,4
цюкати,0,0,2,1,3
перерубувати,+,0,0,1,3
вирубувати,+,0,0,1,3
класти_під_сокиру,+,0,0,1,3
говорити_рішуче,+,0,0,1,3
шов,0,0,2,0,3
рубікон,0,0,1,0,4
рубежі,0,0,1,0,4
рубін,U,0,0,0,-1
кривавець,U,0,0,0,-1
рубрика,0,0,2,0,4
графа,0,0,2,0,5
латка_на_латці,0,0,1,0,3
рубець_на_рубці,0,0,1,0,3
іржаве_багно,0,0,1,0,4
як_к_кров,0,0,1,0,4
руди,0,0,1,0,4
рудий,+,0,0,1,5
рудоволосий,+,0,0,1,6
золотоволосий,+,0,0,1,6
золотокосий,+,0,0,1,6
рудошерстий,+,0,0,1,6
руденький,+,0,0,1,6
рудавий,+,0,0,1,6
рудявий,+,0,0,1,6
рудокопня,0,0,1,0,6
рудокопальня,0,0,1,0,6
руйновище,0,0,1,0,4
румовище,0,0,1,0,4
розруха,0,0,1,0,4
руїни,0,0,1,0,4
руїнний,-,2,0,0,4
руїнницький,A,1,1,0,4
спустошливий,-,2,1,0,4
спустошувальний,-,2,0,0,5
деструктивний,A,1,1,0,4
руїнник,+,0,0,1,4
спустошувач,+,0,0,1,5
пустошйтель,+,0,0,1,5
розруйновувати,0,0,1,0,4
обертати_на_рушу,0,0,1,0,4
не_лишати_каменя_на_камені,0,0,1,0,4
стирати_з_лиця_землі,0,0,1,0,4
що_руйнує,0,0,1,0,4
здатний_зруйнувати,0,0,1,0,4
у_десна,0,0,1,0,3
найближчий_помічник,0,0,1,0,3
шульга,0,0,2,0,3
руки,0,0,1,0,3
рученя,0,0,1,0,3
рученька,0,0,1,0,3
ручиця,0,0,1,0,3
ручка,0,0,1,0,3
рукавча,0,0,1,0,4
шлан,0,0,1,0,4
рукоблудство,U,0,0,0,-1
онанізм,U,0,0,0,-1
рукопаш,U,0,0,0,-1
руками,U,0,0,0,-1
рукою,U,0,0,0,-1
руч,U,0,0,0,-1
ручним_способом,U,0,0,0,-1
вручну,U,0,0,0,-1
папірус,+,0,0,1,5
палімпсест,+,0,0,1,5
рукописання,+,0,0,1,5
писаний_рукою,+,0,0,1,4
рулон,0,0,1,0,4
з_рум'янцем,U,0,0,0,5
у_рум'янцях,U,0,0,0,5
рожевочервоний,U,0,0,0,5
кров_з_молоком,U,0,0,0,5
червонобокий,U,0,0,0,5
густа_зелень,0,0,1,0,6
рупор,0,0,1,0,4
мегафон,0,0,1,0,5
голосник,0,0,1,0,5
гучномовець,0,0,1,0,5
рура,0,0,1,0,4
водяна_німфа,0,0,1,0,7
берегиня,0,0,1,0,7
мавка,0,0,1,0,7
яснокаштановий,U,0,0,0,5
русявий,U,0,0,0,5
русоволосий,U,0,0,0,5
русокосий,U,0,0,0,5
русоголовий,U,0,0,0,5
обмосковщувати,U,0,0,0,-1
російщити,U,0,0,0,-1
