words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
гарматня,U,0,0,0,3
зброївка,U,0,0,0,3
запас,A,1,1,1,2
актив,U,0,0,0,3
можливість,0,0,3,1,2
судина,0,0,1,0,5
жила,A,1,1,1,4
артизм,0,0,2,0,3
артистичність,0,0,1,0,4
майстерність,0,0,4,0,2
віртуозність,0,0,1,0,4
мистецтво,0,0,1,0,2
артикул,0,0,3,0,2
стаття,0,0,3,1,2
параграф,0,0,3,0,2
розділ,0,0,3,0,3
пункт,0,0,2,0,1
точка,0,0,4,0,1
артилерист,U,0,0,0,-1
гармаш,U,0,0,0,-1
канонір,U,0,0,0,-1
пушка,U,0,0,0,-1
мистець,+,1,0,2,5
маля,A,1,0,1,4
артистичний,+,0,0,3,2
майстерний,+,0,0,2,2
мистецький,+,0,0,2,3
віртуозний,+,0,0,3,3
богемний,+,0,0,1,3
артіль,+,0,0,1,2
гурт,+,0,0,3,2
спілка,+,0,1,4,2
компанія,+,0,0,2,1
товариство,+,1,0,8,2
братство,+,0,0,5,3
громада,+,0,0,9,2
об'єднання,+,0,1,6,2
артільний,+,0,0,1,2
спільний,0,0,3,2,3
гуртовий,0,0,2,1,3
колективний,A,0,3,3,3
компанійський,+,0,0,2,2
товариський,+,0,0,3,1
архаїчний,-,2,0,0,3
старожитній,U,0,0,0,3
застарілий,-,3,0,0,3
віджилий,-,1,0,0,3
віджитий,-,1,0,0,4
архимандрит,U,0,0,0,-1
архипастир,U,0,0,0,4
це_єрарх,U,0,0,0,5
високий_достойник,U,0,0,0,5
святий_отець,+,0,0,1,5
намісник_христа,U,0,0,0,5
архів,0,0,1,0,3
сховище,+,0,1,2,4
сховок,+,0,1,3,4
рукописи,U,0,0,0,3
листи,0,0,1,0,4
фото,0,0,2,0,2
світлини,0,0,1,0,4
архітектор,+,0,0,2,4
будівничий,+,0,0,1,4
архітект,+,0,0,2,5
видатний_пілот,U,0,0,0,4
майстер_свого_діла,+,0,0,1,4
асамблея,0,0,3,0,1
збори,0,0,3,0,1
засідання,0,0,2,0,1
форум,0,0,4,0,2
конґрес,0,0,1,0,2
конвенція,0,0,2,0,2
асекурація,+,0,0,1,3
забезпечення,+,0,0,3,2
страхування,+,0,0,2,3
страховка,+,0,0,1,4
асенізатор,U,0,0,0,-1
золотар,U,0,0,0,-1
золотовоз,U,0,0,0,-1
асиґнація,+,0,0,1,3
банкнота,+,0,0,2,3
кредитка,+,0,0,2,3
білет,+,0,0,2,2
асиґнувати,0,0,3,0,2
виділяти,0,0,4,1,2
призначати,A,0,4,4,2
видавати,0,0,1,0,1
відпускати,0,0,2,0,2
асимілювати,+,0,0,1,2
уподібнювати,+,0,1,2,3
робити_подібним,+,0,0,2,3
переробляти_на_свій_лад,+,0,0,1,3
засвоювати,+,0,2,4,3
поглинати,+,0,1,7,1
перетравлювати,A,0,1,1,3
абсорбувати,+,0,0,4,2
денаціоналізувати,+,0,0,1,3
винародовлювати,+,0,0,2,3
басурманити,+,0,0,1,3
яничарити,+,0,0,1,3
асистент,+,0,0,1,3
помічник,+,0,0,2,2
помагач,+,0,0,2,3
спомагач,+,0,0,1,4
викладач-помічник,+,0,0,1,4
подвижник,U,0,0,0,5
пуританин,-,1,0,0,6
спартанець,-,1,0,0,6
аскетизм,U,0,0,0,6
відлюдництво,U,0,0,0,5
схима,U,0,0,0,7
аскеза,U,0,0,0,7
здержливість,U,0,0,0,7
обмеження_потреб,U,0,0,0,7
пуританство,U,0,0,0,7
спартанство,U,0,0,0,7
асортимент,+,0,0,1,0
добір,+,0,0,1,1
набір,+,0,0,1,1
вибі,+,0,0,1,1
асоціювати,0,0,4,0,3
пов'язувати,0,0,1,0,2
зв'язувати,0,0,2,1,2
сполучати,0,0,7,0,3
злучати,0,0,4,0,3
з'єднувати,0,0,8,0,3
об'єднувати,0,0,2,1,2
асоціяція,+,0,0,6,3
ліга,+,0,0,1,4
організація,+,0,0,2,2
корпорація,+,0,0,1,2
гільдія,+,0,0,2,4
цех,+,0,1,4,3
клюб,+,0,0,3,3
клуб,+,0,1,4,3
зв'язок,A,2,0,2,3
сполучення,+,0,1,3,3
з'єднання,+,0,2,5,3
скупчення,+,1,0,6,3
аспект,0,1,5,0,3
погляд,0,0,4,0,2
кут_зору,0,0,1,0,4
точка_зору,0,0,2,0,2
точка_бачення,0,0,1,0,4
бік,0,1,2,0,2
стороні,0,0,1,0,4
астероїд,+,0,0,1,4
плянета,+,1,0,2,3
астма,0,0,1,0,6
дихавиця,0,0,2,0,7
ядуха,0,0,2,0,6
задуха,0,0,3,0,5
задих,0,0,1,0,7
задишка,0,0,1,0,7
хекавка,0,0,1,0,7
астральний,A,0,2,2,2
зоряний,+,0,0,1,2
неземний,+,3,2,4,2
абстрактний,0,0,1,0,2
містичний,+,0,0,3,3
незбагненний,+,1,0,2,2
потойбічний,0,0,1,0,1
астролог,0,0,1,0,4
звіздар,0,0,2,0,4
ворожбит_на_зорях,0,0,1,0,5
зорезнавець,0,0,1,0,5
ворожбит,0,0,1,0,3
астронавт,U,0,0,0,-1
космонавт,U,0,0,0,-1
зореплавець,U,0,0,0,-1
астрономія,U,0,0,0,-1
космологія,U,0,0,0,-1
зорезнавство,U,0,0,0,-1
світознавство,U,0,0,0,-1
атака,-,2,1,0,2
наступ,A,1,1,0,3
наскок,A,1,1,0,3
наїзд,A,1,1,0,3
штурм,A,1,1,0,3
перший_удар,-,1,0,0,3
таран,-,3,0,0,2
приступ,0,1,2,0,3
затуманення,-,1,0,0,3
дезорієнтація,-,1,0,0,3
атакувати,0,0,3,1,3
навальне_наступати,0,0,1,0,4
навалюватися,+,0,1,2,4
засипати,0,0,4,3,3
приголомшувати,A,0,2,2,2
заатакувати,+,0,1,2,3
вдарити_на,0,0,1,0,4
атеїзм,0,0,2,0,4
безвір'я,0,0,1,0,5
безбожжя,0,0,1,0,5
безбожність,0,0,1,0,5
невір'я,A,1,1,0,5
богоборство,0,0,1,0,5
безбожництво,0,0,3,0,4
гересь,0,0,3,0,3
єресь,0,0,3,0,3
блюзнірство,0,0,2,0,4
атеїст,-,4,0,0,4
безвірник,-,6,0,0,4
невіруючий,-,2,0,0,5
богоборець,-,1,0,0,5
богоненависник,-,1,0,0,5
боговідступник,-,1,0,0,5
геретик,-,1,0,0,3
єретик,-,1,0,0,3
блюзні,-,3,0,0,4
ательє,A,0,1,1,3
майстерня,A,0,1,1,3
студія,+,0,0,1,2
робітня,0,0,1,0,2
атестат,A,0,2,2,2
свідоцтво,+,0,0,4,2
диплом,+,0,1,3,3
посвідчення,+,0,0,3,2
матура,0,0,1,0,3
рекомендація,0,0,2,0,1
відгук_про,U,0,0,0,3
атестувати,A,0,2,2,3
характеризувати,+,0,3,4,3
оцінювати,0,0,3,1,3
рекомендувати,+,0,0,4,2
висвячувати,0,0,5,0,3
кваліфікувати,0,0,2,1,3
надавати_звання_кому,U,0,0,0,4
атлет,-,2,0,1,4
силань,-,2,0,0,5
здоровань,-,3,0,0,5
крем'язень,-,2,0,0,5
здоровило,-,3,0,0,5
дужий,-,10,0,2,3
моцар,A,1,1,0,4
моцак,-,2,0,0,5
дужак,-,1,0,0,5
дужень,-,1,0,0,5
борець,-,1,0,0,5
акробат,-,2,0,0,3
спортсмен,+,0,0,1,3
атлетичний,-,3,0,1,3
спортивний,-,1,0,0,4
спортовий,-,2,0,0,4
гімнастичний,-,1,0,0,4
сильний,-,11,1,8,2
міцний,-,6,0,0,2
жилавий,-,4,0,0,3
стрункий,+,2,0,6,3
ставний,+,1,0,5,4
поставний,+,1,0,5,4
статурний,+,1,0,3,4
кремезний,-,8,0,1,3
як_струна,-,1,0,0,4
о_як_в'юн,-,1,0,0,4
атмосфера,+,0,0,1,0
повітря,+,0,0,2,1
стратосфера,+,0,0,1,1
небеса,+,0,0,1,1
небесна_сфера,+,0,0,1,1
умови,+,0,0,1,1
обставині_обстановка,+,0,0,1,1
ато,0,0,1,0,1
і_атож_справді,0,0,1,0,2
авжеа_то_б_бо_інакше,0,0,1,0,2
в_противному_разі,0,0,1,0,2
коли_ні,0,0,2,0,2
якби_ні,0,0,2,0,2
бо_досі,0,0,2,0,2
досі,0,0,2,0,2
і_ато_справді,0,0,1,0,2
авжеа_то_інакше,0,0,1,0,2
в_противне_му_разі,0,0,1,0,2
атом,0,0,1,0,4
часточка,A,1,1,0,4
частинка,0,0,2,0,3
йота,0,0,1,0,5
дрібка,A,1,1,0,3
крихтиночка,0,0,2,0,5
атракціон,A,0,1,1,3
видовище,0,0,3,0,3
трюк_ефектний_номер,U,0,0,0,4
розвага,+,0,0,2,2
атракція,U,0,0,0,2
принада,0,0,6,0,3
привабливість_притягання,U,0,0,0,3
потяг,A,0,1,1,1
магнет,+,0,0,2,3
атрамент,U,0,0,0,-1
чорнило,U,0,0,0,-1
властивість,+,0,0,2,2
означення,A,0,1,1,3
атрофуватися,0,0,2,0,4
зникати_відмирати,0,0,1,0,5
прив'ядати,0,0,2,1,3
за-,0,0,1,0,3
афект,0,0,1,0,3
пристрасть,0,0,3,1,2
раж,0,0,2,0,4
розпал,0,0,2,0,4
нестяма,0,0,4,0,4
гістерика,0,0,1,0,4
афектація,0,0,1,0,4
неприродне_збудження,0,0,1,0,5
екзальтація,0,0,3,0,3
небезпечна_~,_заміноване_поле,0,0,1,0,2
афіша,+,0,0,1,3
оголошення,+,0,0,2,3
рекляма,+,0,1,2,4
плякат,0,0,2,1,4
афішка,+,0,0,1,3
листівка,U,0,0,0,2
реклямувати,0,0,2,1,4
виставляти,0,0,5,3,2
привертати_увагу_до,+,0,0,1,4
вихваляти,0,0,3,2,3
афоризм,+,0,0,2,1
крилатий_вираз,+,0,0,1,2
прислів'я,+,0,0,2,2
приказка,+,0,0,3,2
приповідка,+,0,0,2,2
афронт,-,1,0,0,3
образа,-,2,0,0,2
зневага,-,2,0,0,3
ганьба,A,1,1,1,2
знеславлення,-,1,0,0,4
знечещення,-,1,0,0,4
ах,U,0,0,0,-1
ох,U,0,0,0,-1
ой,U,0,0,0,-1
йой,U,0,0,0,-1
ой-йой,U,0,0,0,-1
ай,U,0,0,0,-1
ач,-,1,0,0,2
бач,-,1,0,0,1
бачте,-,1,0,0,3
дивись,-,2,0,0,2
дивіться,-,1,0,0,3
може,0,0,3,0,2
можливо,0,0,2,1,1
мабуть,0,0,5,0,1
здається,0,0,1,0,0
аяй,U,0,0,0,2
аяй-яй,U,0,0,0,3
соромся,U,0,0,0,3
сором,A,1,0,1,1
який_сором,U,0,0,0,3
і_не_сором,U,0,0,0,3
аякже,0,0,1,0,2
ая,0,0,1,0,3
овва,0,0,1,0,3
як_би_не_так,0,0,1,0,3
бабуся,+,0,0,1,3
бабуня,+,0,0,1,3
бабця,+,0,0,1,3
бабунця,+,0,0,1,3
бабусенька,+,0,0,1,3
бабусечка,+,0,0,1,3
бабера,+,0,0,1,3
бабега,+,0,0,1,3
бабище,+,0,0,1,3
бабисько,+,0,0,1,3
жінка,+,0,1,2,1
дружина,+,1,1,2,1
ворожка,+,0,0,1,3
шептуха,+,0,0,3,3
бовван,0,0,4,1,3
довбня,A,1,0,1,3
бабій,+,1,0,4,3
баболюб,+,0,0,1,4
залицяльник,+,0,0,1,2
зальотник,+,0,0,2,2
донжуан,+,0,0,2,3
ловелас,+,0,0,1,2
джиґун,-,3,0,2,3
бабкуватий,-,2,0,0,4
старкуватий,-,1,0,0,4
зморшкуватий,-,2,0,0,5
бабрати,U,0,0,0,4
бруднити,A,2,0,2,3
бабратися,0,0,3,0,4
порпатися,0,0,3,1,3
длубатися,0,0,3,0,4
баблятися,0,0,2,0,5
бруднитися,0,0,2,0,4
бавити,U,0,0,0,3
забавляти,U,0,0,0,3
розважати,A,0,1,1,2
тішити,A,2,2,1,3
барити,+,0,0,1,3
бавитися,0,0,2,1,3
гратися,0,0,2,0,3
забавлятися,0,0,3,0,3
розважатися,0,0,3,1,3
тішитися,+,0,0,1,3
баритися,A,0,1,1,4
багатий,+,1,0,6,2
заможний,A,2,0,2,3
маєтний,+,0,0,1,3
грошовитий,+,0,0,2,3
забезпечений,+,1,0,3,3
за_імущий,+,0,0,2,3
хазяйський,+,0,0,2,3
рясний,+,3,0,7,3
буйний,+,5,0,6,3
щедрий,+,1,0,2,2
розкішний,+,0,0,6,2
пишний,+,1,0,4,2
шикарний,+,0,0,4,3
цінний,+,0,0,6,3
коштовний,+,0,0,4,3
якісний,+,0,0,4,3
широкий,+,0,0,5,2
великий,+,3,1,8,2
різноманітний,+,0,1,4,3
багатенький,+,0,0,1,3
багатющий,+,0,0,1,3
пребагатий,+,0,0,1,3
багатир,A,0,1,1,4
і_багатій,U,0,0,0,5
багач,0,0,1,0,5
дука,0,0,2,0,5
дукар,0,0,2,0,5
дукач,0,0,2,0,5
золотий_мішок,0,0,2,0,5
капіталіст,0,0,1,0,3
вернидуб,0,0,3,0,5
вернигора,0,0,3,0,5
ломус,0,0,3,2,5
багатій,0,0,1,0,4
і_багатир,0,0,1,0,5
багатіти,+,0,0,1,1
багатішати,+,0,0,1,2
багатшати,+,0,0,1,2
збагачуватися,+,0,0,1,2
розживатися,+,0,0,2,2
вбиватися_в_пір'я,+,0,0,1,2
спинатися_на_ноги,+,0,0,1,2
набивати_кишені,+,0,0,1,2
багато,0,0,3,0,1
чимало,0,0,1,0,0
нетрохи,0,0,1,0,2
много,0,0,1,0,2
-_купа,0,0,1,0,2
сила,0,1,4,1,2
безліч,A,0,1,1,2
море,0,0,2,0,2
гибель,A,1,1,0,2
хмара,A,2,2,0,2
тьма,0,0,1,0,2
повна_торба,0,0,1,0,2
без_ліку,0,0,1,0,2
без_числа,0,0,1,0,2
непочатий_край,0,0,1,0,2
до_біса,0,0,1,0,2
до_гибелі,0,0,1,0,2
сила-силенна,0,0,1,0,2
тьма-тьменна,0,0,1,0,2
хоч_залийся,0,0,1,0,2
хоч_лопатою_вигрібай,0,0,1,0,2
такого,0,0,1,0,0
повно,0,0,5,0,2
базар,0,0,1,0,2
достобіса,0,0,1,0,2
значно,0,0,4,0,1
далеко,0,0,4,0,1
куди,0,0,1,0,0
набагато,A,0,1,1,0
незрівнянно,0,0,2,0,1
багатенько,0,0,3,0,1
багацько,0,0,1,0,2
пребагато,0,0,1,0,2
багатозначний,+,0,0,1,3
значущий,+,0,0,7,3
значливий,+,0,0,2,4
промовистий,+,0,0,5,3
вимовний,+,0,0,2,3
красномовний,+,0,0,1,2
багатство,+,0,0,4,2
достаток,0,0,4,3,3
майно,+,0,1,3,2
маєтність,+,0,0,3,3
скарб,+,0,0,1,1
капітал,+,0,0,2,1
золото-срібло,+,0,0,2,2
золоті_гори,A,0,1,1,3
золоте_дно,+,0,0,1,3
багаття,0,0,2,0,3
вогнище,A,1,2,2,3
ватра,A,1,1,0,4
вогонь,0,0,3,1,2
полум'я,0,0,3,0,3
кострище,0,0,1,0,4
багаттячко,0,0,1,0,4
багва,-,1,0,0,5
багно,-,2,1,0,4
багнет,U,0,0,0,-1
штик,U,0,0,0,-1
багнистий,+,0,0,1,3
грузький,A,1,0,1,3
тряський,A,1,0,1,4
плавкий,+,2,0,3,2
болотистий,+,0,0,1,4
тванистий,+,0,0,1,4
трясовинний,+,0,0,1,4
мочаруватий,+,0,0,1,4
багняний,+,0,0,1,4
багнявий,+,0,0,1,4
болото,-,3,1,0,4
рудка,0,0,1,0,3
драговина,-,1,0,0,5
драгва,-,2,0,0,5
багновище,-,1,0,0,5
багновиця,-,1,0,0,5
мочар,-,1,0,0,5
мочарі,-,1,0,0,5
багнюка,-,2,1,0,4
тванюка,-,2,0,0,5
твань,-,4,0,0,5
калюжа,-,2,0,0,4
баюра,-,1,0,0,3
багнище,-,1,0,0,5
багнисько,-,1,0,0,5
багнути,U,0,0,0,4
бажати,A,1,1,1,3
багряний,-,1,0,0,2
густочервоний,A,1,0,1,3
криваво-червоний,-,1,0,0,3
пурпуровий,-,1,0,0,3
буряковий,-,1,0,0,3
багрянистий,-,1,0,0,3
багрий,-,1,0,0,3
багривий,-,1,0,0,3
баґаж,0,0,3,0,3
речі,0,0,1,0,2
вантаж,0,1,2,0,3
знання,0,0,3,2,3
ерудиція,0,0,2,0,4
бадилля,+,0,0,4,5
гичка,+,0,0,1,5
гич,+,0,0,1,6
ботвина,+,0,0,1,6
ботвиння,+,0,0,1,5
билля,+,0,0,1,6
стебелля,+,0,0,1,5
бадиллячко,+,0,0,1,6
бадьорий,+,0,0,6,3
молодецький,+,2,0,3,3
безжурний,+,0,0,4,3
бравурний,+,0,0,1,4
сонцелюбний,+,0,0,2,3
недремний,+,0,0,2,4
недріманний,+,0,0,3,4
бадьористий,0,0,3,0,4
підбадьорливий,0,0,1,0,4
бадьорущий,0,0,1,0,4
який_бадьорить,0,0,1,0,5
бадьоритися,+,1,0,3,4
храбруватися,+,0,0,1,5
набиратися_духу,-,2,0,0,3
не_падати_духом,+,0,0,1,5
кокошитися,+,0,0,3,4
гороїжитися,+,0,1,2,4
бажаний,+,0,0,3,3
побажаний,+,0,0,2,3
жаданий,+,0,0,4,2
пожаданий,+,0,0,2,3
бажання,+,0,0,2,1
охота,+,0,0,2,1
хотіння,+,0,0,3,2
жадання,+,0,1,4,2
прагнення,+,0,1,2,1
кортячка,+,0,0,3,2
воля,+,0,1,7,2
жага,+,0,1,2,2
хіть,+,0,2,4,2
побажання,+,0,0,1,2
хотіти,-,2,0,1,2
жадати,+,1,0,3,3
прагнути,0,1,4,1,3
зичити,A,1,0,1,3
жичити,U,0,0,0,4
мріяти,0,1,2,0,2
бажатися,+,0,0,1,2
хотітися,+,0,0,1,1
кортіти,+,0,0,2,2
бажаючий,-,1,0,0,4
який_хоче,-,1,0,0,5
сповнений_бажання,-,1,0,0,5
п-к_охочий,-,1,0,0,5
жадущий,-,1,0,0,5
спраглий,-,6,0,1,3
бажаючі,-,1,0,0,5
хто_хоче,-,1,0,0,5
основа,0,0,2,1,2
ґрунт,-,3,1,0,2
підвалина,0,0,7,0,3
опертя,0,0,1,0,2
гуртівня,0,0,1,0,4
склеп,-,3,0,0,2
скла,0,0,1,0,4
ринок,0,0,2,0,3
ярмарок,0,0,3,0,3
тандита,0,0,1,0,3
товчок,0,0,2,0,3
базарний,-,1,0,0,1
ринковий,-,1,0,0,2
вуличний,-,1,0,0,2
брутальний,-,3,0,0,1
вульґарний,-,4,0,0,2
нелітературний,-,2,0,0,2
некультурний,-,2,0,0,2
базіка,0,0,1,0,2
базікало,0,0,1,0,3
дурноляп,0,0,1,0,3
клепало,0,0,1,0,3
патякало,0,0,1,0,3
талабаляндрасник,0,0,1,0,3
цокотун,0,0,1,0,3
торохтій,0,0,1,0,3
пустомолот,0,0,1,0,3
пустодзвін,0,0,1,0,3
пустомеля,0,0,1,0,3
балакун,0,0,2,0,3
фанфарон,0,0,1,0,3
верзякання,+,0,0,1,5
пустомолотство,+,0,0,1,5
базікати,+,0,0,3,3
патякати,+,0,0,4,2
базуватися,+,0,0,3,4
ґрунтуватися,+,0,0,1,3
опиратися,+,2,0,4,3
мати_прописку,+,0,0,1,5
байдак,-,1,0,0,5
великий_човен,-,1,0,0,6
невелике_судно,-,1,0,0,6
чайка,-,2,0,0,5
човен,-,2,0,0,4
байдикувати,0,0,4,0,3
байдувати,0,0,1,0,4
ледарювати,0,0,1,0,2
дармувати,0,0,3,0,3
гультяювати,0,0,1,0,4
байдики_бити,0,0,1,0,4
посиденьки_справляти,0,0,1,0,4
ловити_ґав,0,0,1,0,4
тинятися_без_діла,0,0,1,0,4
ханьки_м'яти,0,0,1,0,4
байдужно,U,0,0,0,3
байдужки,U,0,0,0,3
байдужливо,U,0,0,0,3
безпристрасно,U,0,0,0,3
все_одно,0,0,4,0,2
однаково,U,0,0,0,2
ні_гірко_ні_солодко,U,0,0,0,3
ні_холодно_ні_жарко,U,0,0,0,3
хоч_би_що,U,0,0,0,3
і_за_вухом_не_свербить,U,0,0,0,3
кисло_кому_в_борщ,U,0,0,0,3
байдужісінько,U,0,0,0,3
безпристрасний,-,6,0,0,4
незацікавлений,-,3,0,0,4
нечулий,-,4,0,0,3
нечутливий,-,2,0,0,4
незворушний,-,7,0,1,3
індеферентний,-,1,0,0,4
холодний,-,10,0,1,3
напівсонний,A,1,0,1,2
байдужливий,-,1,0,0,4
байка,0,1,3,1,2
казка,0,1,2,1,2
брехенька,0,0,2,0,3
вигадка,0,2,3,1,2
фантазія,0,0,4,2,2
небувальщина,0,2,5,0,3
небилиця,0,0,2,0,3
бакенбарди,U,0,0,0,-1
баки,U,0,0,0,-1
бурці,U,0,0,0,-1
бактерія,-,1,0,0,4
бациля,-,1,0,0,3
вакханалія,-,1,0,0,4
пиятика,A,1,1,0,5
бенкетування,-,1,0,0,4
оргія,A,1,1,0,3
розгул,-,1,0,0,4
говорення,+,0,0,2,3
балачка,+,0,0,4,3
бесіда,+,0,0,2,2
гутірка,+,0,0,5,3
баляси,+,0,0,2,4
просторікування,+,0,0,1,2
багатослів'я,+,0,0,1,4
балу-балу,+,0,0,1,4
балакання,+,0,0,1,4
балаки,+,0,0,1,4
балаканка,+,0,0,1,4
балакати,+,0,0,2,1
розмовляти,+,0,0,2,1
бесідувати,+,0,0,1,2
гуторити,+,0,0,2,1
гомоніти,+,0,0,3,1
говорити,+,0,0,1,0
казати,+,0,0,2,0
балака,0,0,1,0,4
говорун,0,0,1,0,4
лепетун,0,0,1,0,4
говорило,0,0,1,0,4
у_красномовець,0,0,1,0,4
н_базіка,0,0,1,0,4
балакучий,+,0,0,2,4
говіркий,+,0,0,3,4
балакливий,+,0,0,2,5
лепетливий,+,0,0,2,5
гомінливий,+,1,0,2,3
велемовний,+,0,0,1,5
щебетливий,+,0,0,2,3
язикатий,A,2,0,2,4
слизькоязикий,+,0,0,1,5
баламут,-,4,0,1,3
і_баламута_бунтівник,-,1,0,0,4
підбехтувач,-,2,1,0,4
каламутник,-,2,0,0,4
бешкетник,-,3,0,0,2
звабник,-,3,0,0,3
спокусник,-,3,0,0,3
скумбрія,-,2,0,0,4
макрель,-,2,0,0,4
баламута,-,5,0,1,3
і_баламут_бунтівник,-,1,0,0,4
баламутити,0,0,4,3,3
збаламучувати,0,1,5,0,4
збурювати,0,0,8,1,3
каламутити,0,0,4,0,3
колотити,0,0,4,0,3
мутити_світом,0,0,1,0,4
бунтувати,0,0,5,1,3
підбурювати,0,0,10,6,3
намовляти,+,0,3,4,3
бентежити,+,0,2,5,3
хвилювати,A,0,4,4,2
балка,-,4,0,1,4
яр,A,1,0,1,3
яруга,-,1,0,0,4
виярок,-,2,0,0,5
вибалок,-,2,0,0,5
западина,-,4,0,0,4
западинка,-,1,0,0,5
байрак,+,0,0,1,4
долина,-,2,0,0,3
улоговина,-,2,0,0,4
балювати,0,0,1,0,3
гуляти,0,0,2,0,2
бенкетувати,A,0,1,1,2
балянс,0,0,1,0,4
баланс,0,0,1,0,4
співвідношення,0,0,1,0,4
рівновага,U,0,0,0,3
баляндраси,+,0,0,2,4
пусті_балачки,+,0,0,1,5
ще_балаканина,+,0,0,1,5
баляст,U,0,0,0,4
баласт,U,0,0,0,5
зайвина,A,1,1,1,4
зайвий_тягар,U,0,0,0,5
обуза,A,1,1,0,3
баль,U,0,0,0,3
бенкет,A,0,1,1,2
гуляння,A,0,1,1,3
гулянка,A,0,1,1,2
бал,U,0,0,0,2
баль-маскара,U,0,0,0,4
бальзам,U,0,0,0,3
ліки,U,0,0,0,2
панацея,U,0,0,0,3
жива_вода,0,0,1,0,4
бальотуватися,U,0,0,0,-1
кандидувати,U,0,0,0,-1
виставляти_кандидатуру,U,0,0,0,-1
банальний,-,1,0,0,0
утертий,-,1,0,0,1
неориґінальний,-,1,0,0,1
тривіяльний,-,1,0,0,1
заяложений,-,3,0,0,1
стоптаний,-,1,0,0,1
заїжджений,-,1,0,0,1
несвіжий,-,1,0,0,1
штампований_з_бородою,-,1,0,0,1
буденний,-,2,0,0,1
сірий,-,3,0,0,1
примітивний,-,3,0,0,1
банальність,-,1,0,0,1
загальник,-,1,0,0,2
банда,+,0,0,4,4
зграя,+,1,0,7,3
кліка,+,0,0,4,4
мафія,+,0,0,3,4
ватага,A,1,0,1,3
юрба,+,0,0,1,3
жр_шпана,+,0,0,1,5
бандаж,-,1,0,0,3
пов'язка,A,1,1,0,4
опаска,A,1,1,0,4
перев'язка,-,1,0,0,4
обід,A,1,1,0,2
обруч,-,1,0,0,2
шина,-,3,0,0,3
бандероля,U,0,0,0,5
перепаска,U,0,0,0,6
бандероль,U,0,0,0,6
бандит,-,1,0,0,3
грабіжник,-,2,0,0,3
розбійник,-,3,0,0,3
розбишака,-,3,0,0,2
зарізяка,-,3,0,0,4
різун,-,3,0,0,4
горлоріз,-,3,0,0,4
ґангстер,-,1,0,0,4
мафіозо,-,1,0,0,4
бандита,-,1,0,0,4
банкрутство,-,5,0,0,3
крах,-,6,0,0,3
провал,-,2,0,0,2
фіяско,-,3,0,0,3
неспроможність,-,2,0,0,4
банкрутувати,0,0,1,0,3
за_вилітати_в_трубу,0,0,1,0,4
банувати,0,0,1,0,4
сумувати,0,0,6,0,4
журитися,0,1,3,0,3
бо<тліти>_серцем,0,0,2,0,4
баня,-,2,1,0,3
маківка,0,2,6,0,3
глава,A,1,1,0,4
копула,-,1,0,0,4
склепіння,-,3,1,0,3
шатро,-,2,0,1,3
намет,-,4,1,1,3
банька,-,1,0,0,4
слоїк,-,1,0,0,5
банка,-,2,0,0,5
булька,-,1,0,0,5
бульбашка,-,1,0,0,5
куля,-,1,0,0,3
кулька,-,2,0,0,4
банькатий,+,0,0,2,5
окатий,+,0,0,1,6
зіркатий,+,0,0,1,4
балухатий,+,0,0,1,6
витрішкуватий,+,0,0,1,4
вирячкуватий,+,0,0,1,6
лупатий,+,0,0,1,6
булькатий,+,0,0,1,6
вирлоокий,+,0,0,1,6
пукатий,+,0,0,1,6
пукастий,+,0,0,1,6
баньки,-,4,1,0,5
більма,-,1,0,0,5
балухи,-,1,0,0,5
вирла,A,1,1,0,5
сліпаки,-,1,0,0,5
сліпи,A,1,1,0,5
очі,0,1,2,1,4
бар,A,0,1,1,1
ресторан,+,0,0,2,1
кафе,+,0,0,1,0
пивна,U,0,0,0,2
шинок,+,0,0,1,2
бараболя,0,0,1,0,5
картопля,0,0,2,0,5
бульба,0,0,1,0,4
магдебурка,0,0,1,0,6
барбар,-,1,0,0,4
і_варвар_дикун,-,1,0,0,5
бузувір,-,6,0,1,4
гун,-,3,0,0,5
вандал,-,2,0,0,5
нелюд,-,2,0,0,3
варвар,-,1,0,0,4
і_барбар_дикун,-,1,0,0,5
барбос,+,0,0,1,2
пес,+,0,0,2,2
собака,+,1,0,4,2
цербер,+,0,0,3,1
служака,A,0,1,1,3
вислужник,+,0,0,2,3
вислугач,+,0,0,2,3
барва,+,0,1,2,3
колір,+,0,1,3,3
масть,0,0,4,1,3
забарвлення,+,0,0,1,2
піґмент,+,0,0,2,3
фарба,+,1,1,2,4
кольорит,A,0,1,1,2
відтінок,A,0,1,1,2
нюанс,+,0,0,2,2
барвник,+,0,0,2,4
барвистий,+,0,0,4,2
строкатий,A,1,0,1,3
кольоровий,A,1,0,1,3
різнобарвний,+,0,0,1,3
пишнобарвний,+,0,0,1,3
красий,+,0,0,1,3
кольористий,+,0,0,2,3
квітчастий,+,0,0,3,3
барвний,+,0,0,1,3
веселковий,+,0,0,3,3
яскравий,+,2,0,6,2
кольоритний,+,0,2,3,2
мальовничий,+,0,0,2,1
бард,+,0,0,2,3
співець,+,0,0,1,2
у_кобзар,+,0,0,1,4
трубаду,+,0,0,1,4
бар'єр,A,1,1,1,3
перепона,-,2,1,0,3
перешкода,A,1,1,0,2
огорожа,+,0,0,2,3
парканець,U,0,0,0,4
плотик,U,0,0,0,4
