words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
кантар,0,0,1,0,3
терези,0,0,1,0,3
терезки,0,0,1,0,3
шальки,0,0,1,0,3
вагітна,0,0,2,0,3
у_поважному_стані,0,0,1,0,4
при_чади,0,0,1,0,4
важка,0,0,1,0,4
в_тяжі,0,0,1,0,4
у_вазі,0,0,1,0,4
вагомий,0,0,3,1,2
з_вагою,0,0,1,0,3
змістовний,0,0,4,0,3
переконливий,0,0,2,0,2
хиба,-,3,0,0,2
дефект,-,2,0,0,1
щербина,-,4,0,0,2
мінус,-,1,0,0,0
порок,-,3,0,0,2
недосконалість,-,1,0,0,2
вадити,0,0,2,0,3
дошкуляти,0,0,4,0,3
шкодити,0,0,6,0,3
нео_нудити,0,0,1,0,4
вадкий,0,0,1,0,4
вадливий,0,0,2,0,4
шкідливий,0,0,5,0,3
важити,0,0,10,0,3
мати_вагу,0,0,2,0,4
виважувати,0,0,3,0,3
зважувати,0,0,5,0,3
значити,0,0,3,0,3
грати_ролю,0,0,2,0,4
бути_не_останньою_спицею_в_колесі,0,0,1,0,4
мати_надію,0,0,2,0,2
покладатися,0,0,2,0,2
розраховувати,0,0,5,0,2
числити,0,0,6,0,3
робити_ставку,0,0,3,0,3
ризикувати,0,0,1,0,3
зазіхати,0,0,1,0,2
зважати,0,0,4,0,4
брати_до_уваги_що,0,0,1,0,4
важитися,0,0,3,0,3
важити_себе,0,0,1,0,4
наважуватися,0,0,3,0,3
зважуватися,0,0,3,0,4
насмілюватися,0,0,4,0,4
важкий,0,1,2,0,1
нелегкий,0,0,2,0,2
стопудовий,0,0,2,0,2
масивний,0,0,3,1,2
потужний,0,0,7,0,2
незграбний,0,0,4,0,2
неповороткий,0,0,2,0,2
складний,0,0,2,1,1
трудний,0,0,3,0,2
обтяжливий,0,0,4,0,2
обважнілий,0,0,2,0,2
скрутний,0,0,4,0,2
гнітючий,0,0,4,0,2
суворий,0,0,3,0,1
глибокий,0,0,8,1,2
густий,0,0,2,0,1
виснажливий,0,0,3,0,2
каторжний,0,0,2,0,2
важкенький,0,0,1,0,2
вагучий,0,0,1,0,2
важезний,0,0,1,0,2
важучий,0,0,1,0,2
важкий-преважкий,0,0,1,0,2
важко,-,1,0,0,0
тяжко,A,1,1,0,1
нелегко,-,1,0,0,1
сутужно,-,1,0,0,1
не_з_мёдом,-,1,0,0,1
не_мед,-,1,0,0,1
незграбно,-,1,0,0,1
гірко,-,1,0,0,1
важний,0,0,1,0,3
вартісний,+,0,2,3,3
відповідальний,0,0,2,1,3
неабиякий,+,0,2,3,3
незграба,0,0,4,0,4
тюхтій,0,0,5,0,4
вахвахлак,0,0,1,0,5
маруда,0,0,2,0,4
мамула,0,0,1,0,3
бамбула,0,0,1,0,3
макуха,0,0,1,0,3
гергепа,0,0,2,0,5
рептух,0,0,1,0,3
мацапура,0,0,1,0,5
кендюх,0,0,2,1,4
тюлень,0,0,1,0,5
вайлуватий,0,0,4,0,3
ведмедкуватий,0,0,1,0,4
вахлакуватий,0,0,1,0,4
лантухуватий,0,0,1,0,4
зателепкуватий,0,0,2,0,4
тюхтіюватий,0,0,1,0,4
лемехуватий,0,0,1,0,4
незугарний,0,0,8,0,3
вал,0,0,1,0,1
насип,0,0,1,0,2
бруствер,0,0,2,0,2
хвиля,A,0,2,2,2
нитки,0,0,1,0,2
шпиндель,0,0,1,0,2
валашати,0,0,2,0,3
вивалашувати,0,0,1,0,4
каструвати,0,0,3,0,3
викладати,0,0,5,0,2
стерилізувати,0,0,3,0,4
валяти,0,0,1,0,3
валити,0,0,1,0,2
обвалювати,0,0,1,0,3
розвалювати,0,0,1,0,3
розламувати,0,0,2,0,3
ламати,0,0,5,0,3
обурювати,0,0,1,0,3
збивати,0,0,6,0,2
класти,0,0,6,0,2
накладати,0,0,1,0,1
спихати,0,0,5,0,3
звертати,0,0,8,0,3
звалювати,0,0,2,0,2
перекладати,0,0,7,0,2
скидати,0,0,5,0,2
накидати,0,0,5,0,3
сунути,0,0,8,0,3
іти_стіною,0,0,1,0,3
пливом_пливти,0,0,2,0,3
за_валом_валити,0,0,1,0,3
валіза,0,0,2,0,4
саквояж,0,0,1,0,3
чамайдан,0,0,1,0,5
чемодан,0,0,1,0,5
валізка,0,0,1,0,5
коробка,0,0,2,0,3
валка,0,0,4,2,2
цуґ,0,0,1,0,3
шнур,0,0,5,0,3
ходка,+,0,0,2,1
кавалькада,0,0,1,0,3
караван,0,0,1,0,3
валовий,0,0,1,0,3
сумарний,0,0,2,0,4
загальний,0,0,3,0,2
брутто,0,0,1,0,4
валюта,+,0,0,1,1
гроші,+,0,0,1,0
грошові_знаки,+,0,0,1,2
асигнації,+,0,0,2,1
банкноти,+,0,0,2,1
векселі,+,0,0,1,2
золото,+,0,0,2,1
коштовності,+,0,0,2,2
вальниця,U,0,0,0,-1
підчіпок,U,0,0,0,-1
підшипник,U,0,0,0,-1
вампір,0,1,6,0,5
вовкулака,0,0,3,0,5
вовкун,0,0,3,0,5
за_упир,0,0,1,0,6
вамп,0,0,2,0,5
кровопивець,0,0,5,0,4
кровопій,0,0,3,0,5
деспот,0,0,3,0,4
тиран,0,0,4,0,4
узурпато_вандал,0,0,1,0,6
ванна,0,0,1,0,2
купіль,0,0,1,0,2
лазничка,0,0,1,0,2
туалета,A,1,1,0,1
ванночка,0,0,1,0,3
багаж,0,0,2,0,4
в'юк,0,0,1,0,4
вантага,0,0,1,0,4
вантажник,U,0,0,0,-1
ладівник,U,0,0,0,-1
доке,U,0,0,0,-1
вар,+,0,0,1,1
спека,+,0,0,1,2
спекота,+,0,0,2,2
духота,+,0,0,2,2
горяч,+,0,0,2,2
парня,+,0,0,2,2
жарота,+,0,0,1,2
жарінь,+,0,0,1,2
млява,+,0,0,2,2
окріп,+,0,0,1,2
смола,+,0,0,1,2
варка,+,0,0,1,0
варенуха,0,0,1,0,3
вар'єте,0,0,2,0,3
вариво,0,0,1,0,1
страва,0,0,3,0,1
їжа,0,0,1,0,0
варунок,0,0,1,0,2
варене,0,0,1,0,2
варення,0,0,1,0,2
варіння,0,0,1,0,2
варіянт,0,0,2,0,2
різновид,0,0,1,0,1
видозміна,0,0,1,0,2
відміна,0,0,3,0,2
редакція,0,0,1,0,3
переробка,0,0,1,0,3
версія,0,0,1,0,3
варіяція,0,0,2,0,3
варта,0,0,1,0,2
сторожа,0,0,4,0,3
охорона,0,0,3,0,2
чата,0,0,2,0,2
конвой,0,0,4,0,3
почет,0,0,1,0,3
караул,0,0,3,0,3
об'їзд,0,0,1,0,3
застава,0,0,1,0,1
вартівня,0,0,1,0,3
чатівня,0,0,1,0,3
вартарня,0,0,1,0,3
вартування,0,0,2,0,3
сторожування,0,0,1,0,3
вартонька,0,0,1,0,3
пікет,0,0,2,0,2
патруль,0,0,3,0,3
вартий,A,0,1,1,2
і_варт_гідний,U,0,0,0,3
достогідний,0,0,2,0,3
вартний,0,0,1,0,3
достойний,0,0,1,0,1
повновартий,0,0,1,0,3
варт,0,0,1,0,2
і_вартий_гідний,0,0,1,0,3
варто,0,0,1,0,1
слід,0,0,6,0,1
треба,0,0,1,0,0
не_зайве,0,0,1,0,2
не_шкодить,0,0,1,0,2
не_шкодило_б,0,0,1,0,2
не_завадить,0,0,1,0,2
не_завадило_б,0,0,1,0,2
не_зашкодить,0,0,1,0,2
не_зашкодило_звичайний,0,0,1,0,2
люб'язний,+,1,2,6,2
увічливий,+,2,0,3,3
чемний,+,0,0,2,2
ґречний,+,0,0,5,3
вихований,+,0,0,1,2
тактовний,-,1,0,0,2
обхідливий,+,1,0,4,3
коректний,+,1,0,2,3
делікатний,-,2,1,0,2
ґалянтний,+,0,0,3,4
куртуазний,+,0,0,1,4
вгрузати,0,0,7,0,3
загрузати,0,0,8,0,4
грузнути,0,0,6,0,4
застрягати,0,0,2,0,3
засмоктувати_ся,0,0,2,0,4
заглиблюватися,0,0,9,0,3
вгинатися,0,0,6,0,4
вдавлюватися,0,0,2,0,4
вростати,0,0,4,0,3
осідати,0,0,9,0,2
угрузати,0,0,5,0,3
вдавати,0,0,5,0,3
робити_вигляд,0,0,2,0,4
корчити,0,0,6,0,3
строїти,0,0,5,0,4
клеїти,0,0,4,0,3
приставляти,0,0,6,0,2
морщити,0,0,3,0,3
розігрувати,0,0,4,0,2
зображати,0,0,9,0,2
відтворювати,0,0,8,0,2
наслідувати,0,0,6,0,3
ставати_в_позу,0,0,2,0,4
симулювати,0,0,2,0,4
прикидатися_ким,0,0,3,0,3
вдати,0,0,3,0,4
виготовити,0,0,3,0,4
зробити,0,0,8,0,3
змайструвати,0,0,2,0,4
утнути,0,0,6,0,3
змогти,0,0,6,0,3
зуміти,0,0,6,0,3
удавати,0,0,7,0,3
вдаватися,0,0,5,0,2
удаватися,0,0,4,0,2
щастити,0,0,3,0,3
таланити,0,0,3,0,3
фортунити,0,0,4,0,3
адресуватися,0,0,3,0,3
мати_нахил,0,0,2,0,3
пускатися_на_що,0,0,1,0,3
ударятися,0,0,8,0,3
поринати,0,0,16,0,3
віддаватися,0,0,8,0,3
впадати,0,0,1,0,1
братися_за_голову,0,0,2,0,3
піддаватися_розпуці,0,0,2,0,3
ламати_руки,0,0,2,0,3
рвати_на_собі_волосся,0,0,2,0,3
вдатися,0,0,4,0,3
народитися_схожим,0,0,2,0,3
успадкувати_риси,0,0,2,0,3
пошитися_у_дипломати,0,0,2,0,3
не_схибити,0,0,2,0,3
пускатися,0,0,2,0,2
здібний,0,0,3,0,2
вдатний,0,0,5,1,2
результативний,0,0,3,0,3
влучний,0,0,2,0,1
доречний,0,0,3,0,2
підходящий,0,0,3,1,3
слушний,0,0,2,1,2
таланистий,0,0,3,1,3
кебетливий,0,0,5,0,3
вродливий,+,0,0,1,1
здоровий,0,0,5,2,2
удатний,0,0,4,1,2
вдача,0,0,8,0,3
характер,0,0,4,3,2
натура,0,0,4,0,2
норов,0,0,3,0,2
серце,0,0,3,1,2
нахил,0,0,3,0,2
звичка,0,0,5,0,2
риса,0,0,9,1,3
прикмета,0,0,5,1,2
темперамент,0,0,4,0,3
вдихати,0,0,6,0,4
вдихувати,0,0,1,0,5
втягати_смоктати,0,0,1,0,5
навіювати,0,0,3,0,4
надихати,0,0,6,0,3
накликати,0,0,10,0,3
уроювати,0,0,4,0,4
вселяти,0,0,5,0,3
вдоволення,0,0,2,1,2
задоволення,0,0,5,0,1
сатисфакція,0,0,2,0,2
втіха,0,0,4,1,2
самовдоволення,0,0,1,0,3
вдовольняти,0,0,5,0,3
вдоволяти_задовольняти,0,0,2,0,4
уконтентовувати,0,0,4,0,4
ситити,0,0,1,0,3
тамувати,0,0,1,0,2
угамовувати,0,0,4,0,3
заспокоювати,0,0,12,0,3
догоджати_кому,0,0,4,0,3
відповідати_чому,0,0,3,0,3
вдовольнити,0,0,2,0,4
наситити,0,0,3,0,4
удовольняти,0,0,4,0,3
ведмідь,0,0,1,0,5
бурмило,0,0,1,0,6
коктейль,0,0,1,0,6
ведмедик,0,0,1,0,6
ведмедько,0,0,1,0,6
ведмедяка,0,0,1,0,6
ведмедище,0,0,1,0,6
ведучий,0,0,2,0,2
який_веде,0,0,1,0,3
чоловий,0,0,6,0,3
головний,0,0,9,1,3
провідний,A,0,1,1,2
ключовий,0,0,3,1,3
перший,0,0,2,0,1
тяговий,0,0,2,0,3
директивний,0,0,1,0,3
везти,0,0,3,0,4
возити,0,0,2,0,5
везе,0,0,1,0,5
щастить,0,0,1,0,5
фортунить,0,0,1,0,5
таланить,0,0,1,0,5
світить,0,0,1,0,3
велеречивий,0,0,1,0,6
велемудрий,0,0,5,0,3
великомудрий,0,0,1,0,4
багато-розумний,0,0,1,0,4
мудрющий,0,0,1,0,3
мудрий-премудрий,0,0,1,0,4
всемудрий,0,0,1,0,4
стомудрий,0,0,1,0,4
хитромудрий,0,0,3,0,2
велет,0,0,3,0,5
велетень_гігант,0,0,1,0,6
титан,0,0,3,0,5
вернивода,0,0,1,0,4
циклоп,0,0,2,0,6
геній,0,0,3,0,4
велетень,0,0,3,0,5
велет_гігант,0,0,1,0,6
великдень,U,0,0,0,-1
святе_воскресіння,U,0,0,0,-1
воскресіння_христа,U,0,0,0,-1
світлий_тиждень,U,0,0,0,-1
немалий,+,0,0,2,2
чималий,+,0,1,3,2
аж_он_який,+,0,0,1,2
дорослий,+,0,0,2,2
великолітній,+,0,0,1,2
славний,+,0,0,2,1
славетний,+,0,0,3,1
знаний,+,0,0,6,2
геніяльний,+,0,1,2,2
численний,A,0,2,2,2
довгий,+,0,1,2,2
урочистий,+,0,1,10,2
величенький,+,0,1,4,2
великуватий,+,0,0,1,2
великодержавний,0,0,2,0,5
проімперський,0,0,1,0,6
імперський,0,0,1,0,6
імперіяльний,0,0,1,0,6
шовіністичний,0,0,1,0,4
експансіоністський,0,0,1,0,6
народожерний,0,0,1,0,6
велич,+,0,0,3,3
величність,A,0,1,1,4
маєстат,+,0,0,1,4
величчя,+,0,0,1,4
урочистість,A,0,2,2,4
пишність,+,0,0,3,3
високість,0,0,2,1,4
шляхетність,+,0,0,1,4
вихвалятися,0,0,4,0,4
дерти_носа,0,0,1,0,4
кирпу_гнути,0,0,1,0,4
називатися,0,0,1,0,2
величезний,0,0,1,0,1
грандіозний,0,0,1,0,2
велетенський,0,0,1,0,2
гігантський,0,0,1,0,2
колосальний,0,0,1,0,2
здоровенний,0,0,1,0,2
титанічний,0,0,1,0,2
величенний,0,0,1,0,2
велетенний,0,0,1,0,2
великий_як_світ,0,0,1,0,2
збіса_великий,0,0,1,0,2
великий-превеликий,0,0,1,0,2
превеличезний,0,0,1,0,2
величина,0,0,1,0,2
величінь,0,0,1,0,3
більшина,0,0,1,0,3
фігура,A,0,1,1,2
величний,+,0,1,2,2
величавий,A,0,1,1,3
маєстатичний,+,0,0,1,3
монументальний,0,0,5,1,3
царський,+,0,0,3,1
королівський,+,0,0,1,3
веліти,0,0,5,0,3
повелівати,0,0,2,0,4
наказувати,0,0,8,0,4
командувати,0,0,4,0,3
розпоряджатися,0,0,6,0,3
вимагати,0,0,4,0,2
вельми,0,0,3,0,1
порядно,0,0,3,1,2
бардзо,0,0,1,0,2
магнат,0,0,1,0,5
сановник,0,0,1,0,5
достойник,0,0,2,0,3
придворний,0,0,1,0,5
паша,0,0,1,0,4
і_велике_цабе,0,0,1,0,5
велика_цяця,0,0,1,0,5
вельможний,+,0,1,2,2
знатний,+,0,0,2,3
можний,0,0,2,1,3
владущий,0,0,3,1,3
могутній,0,0,8,2,2
всесильний,0,0,5,1,3
всеможний,0,0,2,1,3
вентилювати,0,0,1,0,5
провітрювати,0,0,1,0,6
продувати,0,0,1,0,4
вентилятор,-,1,0,0,4
вітрогін,-,1,0,0,3
вепер,U,0,0,0,-1
кабан,U,0,0,0,-1
дик,U,0,0,0,-1
кнур,U,0,0,0,-1
вепр,U,0,0,0,-1
веприк,U,0,0,0,-1
веприще,U,0,0,0,-1
веранда,0,1,2,0,4
ґанок,-,1,0,0,3
прибудівок,A,1,1,0,4
тераса,0,0,3,0,3
ґалерія,0,0,3,0,3
кружґанок,0,0,2,0,4
контрактувати,0,0,4,0,3
агітувати,0,0,1,0,4
закликати,0,0,4,0,4
вердикт,0,0,4,0,3
вирок,0,0,4,0,3
присуд,0,0,5,0,3
рішення,0,0,4,1,3
вередливий,+,0,1,3,2
примхливий,+,0,1,2,2
вибагливий,+,0,1,2,2
брикливий,+,0,0,1,3
вимисливий,+,0,0,1,3
забагливий,+,0,0,2,3
за_капризний,+,0,0,1,3
з_норовом,A,0,2,2,3
мінливий,+,0,1,2,2
непостійний,+,0,1,4,3
коверзувати,0,0,3,0,3
перебендювати,0,0,1,0,4
витребенькувати,0,0,1,0,4
комизитися,0,0,6,0,4
шукати_кістку_в_молоці,0,0,1,0,4
капризувати,0,0,1,0,4
ґедзатися,0,0,4,0,4
перебирати,0,0,8,0,3
химерити,0,0,3,0,3
химерувати,0,0,2,0,3
знущатися_з_кого,0,0,1,0,4
вередун,0,0,4,0,5
варивода,0,0,1,0,4
коверзун,0,0,1,0,6
вередій,0,0,1,0,6
перебендя,0,0,2,0,5
комиза,0,0,2,0,5
вереда,0,0,1,0,6
капризун,0,0,1,0,6
капризуля,0,0,1,0,6
веремій,0,0,1,0,4
крутіж,0,0,3,0,4
вихор,0,0,5,0,4
круговерть,0,0,3,0,3
коловорот,0,0,4,0,3
вереск,0,0,3,0,4
верещання,0,0,1,0,5
виск,0,0,3,0,4
вищання,0,0,1,0,5
писк,0,0,1,0,5
кувікання,0,0,1,0,5
верета,0,0,1,0,2
рядно,0,0,1,0,3
ряднинка,0,0,1,0,3
веретянка,0,0,1,0,3
килимок,0,0,1,0,3
оберемок,0,0,1,0,1
верітка,0,0,1,0,3
веретка,0,0,1,0,3
верітчина,0,0,1,0,3
веретище,0,0,2,0,3
вереття,0,0,2,0,3
верзтися,0,0,5,0,3
маритися,0,0,4,0,3
привиджуватися,0,0,4,0,2
снитися,0,0,4,0,3
верства,0,0,4,0,3
шар,0,0,6,0,4
пласт,0,0,2,0,4
прошарок,0,0,6,0,3
клас,0,0,3,0,3
стан,0,0,9,1,2
вертати,0,0,2,0,2
віддавати,0,0,7,0,2
вертатися,0,0,3,0,2
повертатися,0,0,1,0,1
братися_знову,0,0,1,0,3
відновлювати,0,0,4,0,3
вертикальний,0,0,4,0,2
прямовисний,0,0,1,0,1
простовисний,0,0,2,0,2
сторчовий,0,0,2,0,2
вертикально,0,0,1,0,2
свічкою,0,0,1,0,3
навсторч,0,0,1,0,2
вертихвіст,-,2,0,0,4
вітрогон,-,1,0,0,3
вертіти,0,0,4,0,3
крутитися,0,0,4,0,2
обертатися,0,0,6,0,2
вертітися,0,0,4,0,3
плутатися,0,0,5,0,3
роїтися,0,0,7,0,3
снуватися,0,0,4,0,3
куйовдитися,0,0,1,0,4
верткий,0,0,2,0,2
в'юнкий,0,0,3,0,2
вертлявий,0,0,2,0,3
вертливий,0,0,1,0,3
виверткий,0,0,3,0,2
верф,U,0,0,0,-1
корабельня,U,0,0,0,-1
верховина,0,0,3,1,3
перевага,0,0,1,0,2
покрівля,0,0,5,1,3
дах,0,0,10,1,3
покриття,0,0,2,1,3
димар,+,0,0,1,3
вершечок,+,0,0,1,3
верхи,0,0,1,0,3
кінно,0,0,1,0,4
на_коні,0,0,1,0,4
верхівка,0,0,4,3,3
верхів'я,0,0,2,0,3
верхній,0,0,2,1,4
горішній,0,0,1,0,4
у_вишній,0,0,1,0,5
вищий,0,0,1,0,5
поверхневий,0,0,3,1,4
назверхній,0,0,1,0,5
зовнішній,+,0,1,3,3
за_вершина,0,0,1,0,4
верховіття,0,0,2,0,4
чолопок,+,0,2,3,3
шпиль,0,0,5,1,3
кичера,0,0,1,0,4
ґрунь,0,0,1,0,4
недея,0,0,1,0,4
щовб,0,0,2,0,4
верхогір'я,0,0,1,0,4
гребінь,0,0,2,1,3
верховодити,0,0,4,0,3
ватажкувати,0,0,2,0,3
отаманувати,0,0,1,0,4
козакувати,0,0,1,0,4
водити_перед,0,0,2,0,3
ходити_за_отамана,0,0,1,0,4
правити_балом,0,0,1,0,4
очолювати_кого,0,0,1,0,4
керувати,0,0,10,0,3
орудувати,0,0,2,0,2
порядкувати,0,0,10,0,3
урядувати,0,0,8,0,4
водити_за_чуприну_кого,0,0,1,0,4
верхоріччя,+,0,0,1,4
за_верховина,+,0,0,1,4
вершити,0,0,3,0,2
кінчати,0,0,8,0,3
закінчувати,0,0,6,0,3
завершувати,0,0,2,0,2
вивершувати,0,0,3,0,3
здійснювати,0,0,9,0,2
вершник,0,0,1,0,7
верхівець,0,0,2,0,7
верхівник,0,0,1,0,8
їздець,0,0,1,0,6
верховий,0,0,1,0,8
кавалерист,0,0,1,0,8
жартівливий,0,0,1,0,2
грайливий,0,0,4,1,2
веселенький,0,0,1,0,3
веселесенький,0,0,1,0,3
веселющий,0,0,1,0,3
веселити,0,0,6,0,4
веселка,0,0,1,0,3
райдуга,0,0,1,0,4
спектр,0,0,1,0,2
ґама,0,0,1,0,4
строкатість,0,0,1,0,4
пістрявість,0,0,1,0,4
ряснобарвний,+,0,0,1,4
веселчаний,+,0,0,1,4
веселчастий,+,0,0,1,4
весілля,A,0,1,1,3
сватання,U,0,0,0,4
крадене_весілля,U,0,0,0,4
одруження,+,0,1,2,3
шлюб,A,0,2,2,3
сватьба,U,0,0,0,4
свайба,U,0,0,0,4
весіллячко,U,0,0,0,4
весна,0,0,1,0,2
квітень,0,0,1,0,3
провесінь,0,0,1,0,3
провесна,0,0,1,0,3
молодість,0,0,2,0,3
юність,0,0,2,0,3
початок,0,0,1,0,1
світанок,0,0,2,0,3
вести,0,0,7,0,2
провадити,0,0,2,0,2
спрямовувати,0,0,5,0,2
вести_перед,0,0,2,0,2
виводити,0,0,6,0,2
заводити,0,0,5,0,1
уводити,0,0,4,0,2
керувати_чим,0,0,3,0,3
писати,0,0,8,0,2
спричинятися,0,0,2,0,3
спричиняти_що,0,0,3,0,3
ветеран,0,0,1,0,3
учасник_боїв,0,0,1,0,4
корифей,0,0,1,0,3
патріярх,U,0,0,0,2
вето,U,0,0,0,-1
заборона,U,0,0,0,-1
вечірній,0,0,1,0,5
вечеровий,0,0,1,0,6
вечерішній,0,0,1,0,6
вечоріти,0,0,1,0,3
смеркати,0,0,1,0,2
смеркатися,0,0,1,0,4
сутеніти,0,0,2,0,3
поночіти,0,0,2,0,3
ночіти,0,0,2,0,3
хилятися,0,0,2,0,3
не_держатися_хати,0,0,1,0,3
взагалі,0,0,1,0,3
загалом,0,0,1,0,2
у_загальному,0,0,2,0,4
в_цілому,0,0,2,0,4
як_правило,0,0,2,0,4
універсально,0,0,2,0,4
узагалі,0,0,1,0,3
взаємини,0,0,5,0,4
стосунки,0,0,3,0,4
відносини,0,0,1,0,3
взаємовідносини,0,0,2,0,5
контакти,0,0,4,0,4
зв'язки,0,0,2,0,4
взаємний,0,0,2,1,3
обопільний,0,0,2,1,4
двобічний,0,0,1,0,4
двосторонній,0,0,3,0,4
взаємодія,0,0,1,0,6
взаємодіяння,0,0,1,0,7
співдія,0,0,1,0,5
співдіяння,0,0,1,0,7
взаємопоміч,0,0,2,0,3
взаємодопомога,0,0,1,0,4
самопоміч,0,0,4,0,4
солідарність,0,0,5,0,4
кругова_порука,0,0,2,0,4
поміч,0,0,3,1,4
взір,+,0,1,2,2
зразок,+,0,1,3,2
взірець,+,0,1,3,2
приклад,0,0,3,0,2
кшталт,+,0,0,3,1
копил,A,0,1,1,1
мані,+,0,0,1,3
взірцевий,+,0,0,3,2
зразковий,+,0,0,5,2
еталонний,+,0,0,1,3
показовий,+,0,1,3,2
відмінний,+,0,1,6,2
першокласний,+,0,0,1,3
люксусовий,+,0,0,5,2
перша_кляса,+,0,0,1,3
вибавляти,0,0,3,0,3
викорінювати,0,0,3,0,3
виполювати,0,0,3,0,4
рятувати,0,0,8,0,4
вирятовувати,0,0,3,0,4
винищувати,0,0,5,0,3
вигублювати,0,0,7,0,3
вимогливий,0,0,4,0,2
вибачати,0,0,3,0,3
пробачати,0,0,2,0,4
забувати,0,0,3,0,3
вибачатися,0,0,3,0,5
пробачатися,0,0,2,0,6
перепрошувати_кого,0,0,1,0,4
просити_пробачення,0,0,1,0,6
вибачливий,A,0,2,2,4
поблажливий,+,0,0,1,3
милостивий,+,0,0,3,3
вибачний,U,0,0,0,5
з_богом_у_серці,U,0,0,0,5
несуворий,U,0,0,0,5
вибивати,0,0,3,0,3
витріпувати,0,0,3,0,3
виганяти,0,0,8,0,3
вимушувати,0,0,2,0,4
витолочувати,0,0,3,0,3
витовкти,0,0,1,0,4
відстукувати,0,0,1,0,4
танцювати,0,0,1,0,2
відраховувати,0,0,1,0,4
карбувати,0,0,7,0,3
викарбовувати,0,0,5,0,3
вибити,0,0,1,0,4
побити,0,0,2,0,4
спиняти_свій_вибір_на_чому,0,0,1,0,3
добирати,0,0,10,0,2
обирати,0,0,3,0,3
голосувати_за,0,0,1,0,3
вичерпувати,0,0,4,0,2
видирати,0,0,1,0,3
викопувати,0,0,4,0,2
прорізували,0,0,1,0,3
виуджувати,0,0,2,0,3
вибиратися,0,0,6,0,3
вирушати,0,0,9,0,3
рушати,0,0,7,0,2
виряджатися,0,0,7,0,3
виїздити,0,0,4,0,3
виходити,0,0,11,0,2
переїздити,0,0,4,0,4
переселятися,0,0,7,0,4
видиратися,0,0,6,0,3
здиратися,0,0,7,0,3
заглибина,0,1,3,0,3
вирва,0,0,3,0,2
вибоїна,0,0,1,0,3
забій,0,0,6,0,3
вибирання,0,0,1,0,6
вибірка,0,0,1,0,4
селекція,0,0,1,0,4
вибори,U,0,0,0,-1
голосування,U,0,0,0,-1
передвибори,U,0,0,0,-1
перевибори,U,0,0,0,-1
вилискувати,0,0,2,0,4
спалахувати,0,0,5,0,2
виблимувати,0,0,1,0,4
яріти,A,1,1,1,3
мінитися,0,0,2,0,3
леліти,0,0,2,1,4
переливатися,0,0,5,0,3
виборювати,0,0,2,0,4
завойовувати,0,0,6,0,4
вибрик,0,0,4,0,3
викрут,U,0,0,0,2
викрутас,U,0,0,0,2
коник,0,0,5,0,3
витівка,0,0,4,0,3
примха,A,3,3,0,3
випад,0,0,6,0,4
ексцес,0,0,2,0,3
вибух,0,0,2,1,3
експльозія,0,0,1,0,4
розрив,0,0,1,0,4
детонація,0,0,1,0,4
виверження,0,0,1,0,4
напа,0,0,1,0,4
вибуяти,0,0,2,0,4
вигнатися,0,0,1,0,5
вирости,0,0,3,0,3
розростися,0,0,1,0,5
виверт,U,0,0,0,2
хитрощі,0,1,2,0,2
вихиляс,U,0,0,0,3
вигин,0,0,1,0,3
закрут,0,0,3,0,3
кривина,0,0,1,0,3
вивороть,U,0,0,0,3
вивертень,U,0,0,0,3
наповнювати,0,0,7,0,3
вивідки,0,0,2,0,3
вивідування,0,0,1,0,4
розвідки,0,0,1,0,4
розвідування,0,0,2,0,4
розвідка,0,0,3,0,3
нишпорення,0,0,1,0,4
розглядини,0,0,1,0,2
оглядини,0,0,2,0,4
вивідувати,0,0,4,0,4
дізнаватися,0,0,5,0,3
розвідувати,0,0,7,0,3
вишпиговувати,0,0,3,0,4
винишпорювати,0,0,1,0,3
рознюхувати,0,0,3,0,4
вивірчувати,0,0,2,0,3
виверчувати,0,0,2,0,4
викручувати,0,0,3,0,3
вигвинчувати,0,0,1,0,4
висвердлювати,0,0,2,0,3
вивіряти,0,0,1,0,3
перевіряти,0,0,5,0,3
контролювати,0,0,2,0,2
упевнятися_в,0,0,1,0,4
випробовувати,0,0,3,0,3
допитуватися,0,0,3,0,3
плодити,0,0,3,0,3
розмножувати,0,0,3,0,3
вирощувати,0,0,4,0,3
висновувати,0,0,3,0,3
робити_висновок,0,0,3,0,3
вимуровувати,0,0,2,0,3
виписувати,0,0,4,0,3
вимальовувати,0,0,3,0,2
виспівувати,0,0,2,0,3
співати,0,0,3,0,2
описувати,0,0,8,0,2
змальовувати,0,0,7,0,2
ліквідовувати,0,0,4,0,3
вивозити,0,0,3,0,5
виселяти,0,0,1,0,6
експортувати,0,0,1,0,6
привозити,0,0,1,0,4
вив'язуватися,0,0,2,0,3
давати_раду,0,0,1,0,4
знаходити_вихід,0,0,1,0,4
викручуватися,0,0,2,0,3
вигад,U,0,0,0,3
мудрація,0,0,1,0,3
за_вимисел,U,0,0,0,3
винахід,0,0,2,0,1
вигадування,U,0,0,0,3
вигадливий,0,0,2,1,2
меткий_на_вигадки,0,0,1,0,3
винахідливий,0,0,1,0,2
кмітливий,0,0,5,0,2
бистрий_на_розум,0,0,2,0,2
химерний,+,0,0,2,1
вигадник,0,0,1,0,3
вигадько,0,0,1,0,4
фантазер,0,0,1,0,4
витівник,A,1,1,0,3
штука,0,0,6,1,2
