words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
всеможний,0,0,3,0,3
вентилювати,0,0,1,0,5
провітрювати,0,0,1,0,6
продувати,0,0,1,0,4
вентилятор,-,1,0,0,3
вітрогін,-,1,0,0,2
вепер,U,0,0,0,-1
кабан,U,0,0,0,-1
дик,U,0,0,0,-1
кнур,U,0,0,0,-1
вепр,U,0,0,0,-1
веприк,U,0,0,0,-1
веприще,U,0,0,0,-1
веранда,0,0,2,0,4
ґанок,A,0,1,1,5
прибудівок,0,0,1,0,5
тераса,0,0,2,1,4
ґалерія,0,0,2,1,3
кружґанок,0,0,2,0,4
контрактувати,0,0,4,0,3
агітувати,0,0,1,0,3
закликати,0,0,2,0,3
вердикт,0,0,5,0,3
вирок,0,0,2,0,2
присуд,0,0,1,0,2
рішення,0,0,5,1,2
вередливий,+,0,1,3,3
примхливий,+,0,2,3,3
вибагливий,+,0,2,3,4
брикливий,+,0,0,1,4
вимисливий,+,0,0,1,4
забагливий,+,0,0,2,4
за_капризний,+,0,0,1,4
з_норовом,0,0,4,2,3
мінливий,+,0,0,2,2
непостійний,+,0,1,3,3
коверзувати,0,0,2,0,4
перебендювати,0,0,1,0,5
витребенькувати,0,0,1,0,5
комизитися,0,0,6,0,4
шукати_кістку_в_молоці,0,0,1,0,5
капризувати,0,0,1,0,5
ґедзатися,0,0,3,0,4
перебирати,0,0,9,0,3
химерити,0,0,3,0,4
химерувати,0,0,4,0,4
знущатися_з_кого,0,0,1,0,5
вередун,-,1,0,0,4
варивода,-,2,0,0,4
коверзун,-,1,0,0,5
вередій,-,1,0,0,5
перебендя,-,1,0,0,5
комиза,-,3,0,0,5
вереда,-,1,0,0,5
капризун,-,1,0,0,5
капризуля,-,1,0,0,5
веремій,0,0,1,0,2
крутіж,0,0,2,0,2
вихор,0,0,2,0,2
круговерть,0,0,3,0,2
коловорот,0,0,3,0,2
вереск,0,0,3,0,1
верещання,0,0,1,0,2
виск,0,0,3,0,1
вищання,0,0,1,0,2
писк,0,0,1,0,2
кувікання,0,0,1,0,2
верета,U,0,0,0,4
рядно,U,0,0,0,5
ряднинка,U,0,0,0,5
веретянка,U,0,0,0,5
килимок,U,0,0,0,5
оберемок,A,0,1,1,3
верітка,U,0,0,0,5
веретка,U,0,0,0,5
верітчина,U,0,0,0,5
веретище,0,0,1,0,4
вереття,-,1,0,0,4
верзтися,0,0,5,0,3
маритися,0,0,4,0,3
привиджуватися,0,0,4,0,2
снитися,0,0,4,0,3
верства,0,0,1,0,3
шар,0,0,2,1,4
пласт,0,0,2,0,4
прошарок,0,0,4,0,3
клас,0,0,3,0,4
стан,A,0,4,4,2
вертати,0,0,2,0,2
віддавати,0,1,6,0,2
вертатися,0,0,3,0,2
повертатися,0,0,1,0,1
братися_знову,0,0,1,0,3
відновлювати,0,0,2,0,2
вертикальний,0,0,5,0,4
прямовисний,0,0,3,0,4
простовисний,0,0,2,0,4
сторчовий,0,0,2,0,4
вертикально,0,0,1,0,3
свічкою,0,0,1,0,5
навсторч,0,0,1,0,3
вертихвіст,-,2,0,0,3
вітрогон,-,1,0,0,2
вертіти,0,0,5,0,3
крутитися,0,0,8,0,2
обертатися,0,0,6,0,2
вертітися,0,0,4,0,3
плутатися,0,0,6,0,3
роїтися,0,0,7,0,3
снуватися,0,0,4,0,3
куйовдитися,0,0,1,0,4
верткий,+,0,0,3,3
в'юнкий,0,0,7,2,4
вертлявий,+,0,0,2,4
вертливий,+,0,0,1,4
виверткий,0,0,3,1,4
верф,U,0,0,0,-1
корабельня,U,0,0,0,-1
верховина,0,0,3,0,3
перевага,0,0,2,0,2
покрівля,0,0,5,1,3
дах,0,0,1,0,2
покриття,0,0,4,2,3
димар,0,0,2,0,4
вершечок,0,0,1,0,4
верхи,0,0,1,0,5
кінно,0,0,1,0,6
на_коні,0,0,1,0,6
верхівка,0,0,7,1,4
верхів'я,0,0,2,0,3
верхній,0,0,2,0,5
горішній,0,0,2,0,5
у_вишній,0,0,1,0,6
вищий,0,0,1,0,6
поверхневий,0,0,4,0,5
назверхній,0,0,1,0,6
зовнішній,0,0,5,0,4
за_вершина,0,0,1,0,4
верховіття,0,0,2,0,4
чолопок,0,0,4,1,4
шпиль,0,0,6,1,3
кичера,0,0,1,0,4
ґрунь,0,0,1,0,4
недея,0,0,1,0,4
щовб,0,0,2,0,4
верхогір'я,0,0,1,0,4
гребінь,0,0,2,0,3
верховодити,0,0,4,0,3
ватажкувати,0,0,2,0,3
отаманувати,0,0,1,0,4
козакувати,0,0,1,0,4
водити_перед,0,0,2,0,3
ходити_за_отамана,0,0,1,0,4
правити_балом,0,0,1,0,4
очолювати_кого,0,0,1,0,4
керувати,0,0,10,0,3
орудувати,0,0,2,0,2
порядкувати,0,0,10,0,3
урядувати,0,0,8,0,3
водити_за_чуприну_кого,0,0,1,0,4
верхоріччя,0,0,1,0,5
за_верховина,0,0,1,0,5
вершити,0,0,4,0,2
кінчати,0,0,1,0,1
закінчувати,0,0,6,0,2
завершувати,0,0,3,0,2
вивершувати,0,0,3,0,3
здійснювати,0,0,5,0,2
вершник,U,0,0,0,8
верхівець,U,0,0,0,8
верхівник,U,0,0,0,9
їздець,U,0,0,0,7
верховий,U,0,0,0,9
кавалерист,U,0,0,0,9
жартівливий,+,0,0,1,1
грайливий,+,0,0,2,1
веселенький,+,0,0,1,1
веселесенький,+,0,0,1,1
веселющий,+,0,0,1,1
веселити,-,2,1,0,3
веселка,0,0,1,0,4
райдуга,0,0,1,0,5
спектр,0,0,4,0,3
ґама,0,0,1,0,5
строкатість,0,0,2,0,5
пістрявість,0,0,2,0,5
ряснобарвний,+,0,0,1,2
веселчаний,+,0,0,1,2
веселчастий,+,0,0,1,2
весілля,0,0,2,0,4
сватання,0,0,1,0,5
крадене_весілля,0,0,1,0,5
одруження,A,0,1,1,3
шлюб,0,0,2,1,3
сватьба,0,0,1,0,5
свайба,0,0,1,0,5
весіллячко,0,0,1,0,5
весна,+,0,0,1,2
квітень,+,0,0,1,3
провесінь,+,0,0,1,3
провесна,+,0,0,1,3
молодість,+,0,0,2,3
юність,+,0,0,2,3
початок,+,0,0,1,1
світанок,+,0,1,2,3
вести,0,0,7,0,2
провадити,0,0,2,0,2
спрямовувати,0,0,6,0,2
вести_перед,0,0,2,0,2
виводити,0,0,6,0,2
заводити,0,0,11,0,2
уводити,0,0,4,0,2
керувати_чим,0,0,3,0,3
писати,0,0,8,0,2
спричинятися,0,0,2,0,3
спричиняти_що,0,0,3,0,3
ветеран,0,0,3,0,4
учасник_боїв,0,0,1,0,5
корифей,0,0,2,0,5
патріярх,0,0,3,0,4
вето,U,0,0,0,-1
заборона,U,0,0,0,-1
вечірній,0,0,1,0,4
вечеровий,0,0,1,0,5
вечерішній,0,0,1,0,5
вечоріти,0,0,1,0,2
смеркати,0,0,1,0,1
смеркатися,0,0,1,0,3
сутеніти,0,0,2,0,2
поночіти,0,0,2,0,2
ночіти,0,0,2,0,2
хилятися,0,0,2,0,3
не_держатися_хати,0,0,1,0,3
взагалі,0,0,1,0,3
загалом,0,0,2,0,2
у_загальному,0,0,2,0,4
в_цілому,0,0,2,0,4
як_правило,0,0,2,0,4
універсально,0,0,2,0,4
узагалі,0,0,1,0,3
взаємини,+,0,0,6,2
стосунки,+,0,0,3,2
відносини,+,0,0,3,1
взаємовідносини,+,0,0,2,2
контакти,+,0,0,3,2
зв'язки,+,0,0,4,2
взаємний,0,0,2,1,4
обопільний,0,0,2,1,4
двобічний,0,0,1,0,5
двосторонній,0,0,3,0,4
взаємодія,0,0,1,0,6
взаємодіяння,0,0,1,0,7
співдія,0,0,1,0,5
співдіяння,0,0,1,0,7
взаємопоміч,+,0,0,2,2
взаємодопомога,+,0,0,1,3
самопоміч,+,0,0,4,3
солідарність,+,0,1,2,3
кругова_порука,+,0,0,2,3
поміч,+,0,0,1,1
взір,0,0,2,0,2
зразок,0,0,7,0,2
взірець,0,0,5,0,2
приклад,0,0,2,1,1
кшталт,0,0,8,1,2
копил,0,0,1,0,1
мані,0,0,1,0,3
взірцевий,+,0,0,1,2
зразковий,0,0,2,1,3
еталонний,+,0,0,1,3
показовий,0,0,7,1,3
відмінний,A,0,2,2,2
першокласний,+,0,0,1,3
люксусовий,0,0,3,2,3
перша_кляса,+,0,0,1,3
вибавляти,0,0,4,0,3
викорінювати,0,0,3,0,3
виполювати,0,0,2,0,4
рятувати,0,0,4,0,2
вирятовувати,0,2,4,0,3
винищувати,0,0,5,0,3
вигублювати,0,0,7,0,3
вимогливий,0,0,3,0,3
вибачати,0,0,3,0,3
пробачати,0,0,2,0,4
забувати,0,1,4,0,3
вибачатися,0,0,3,0,5
пробачатися,0,0,2,0,5
перепрошувати_кого,0,0,1,0,4
просити_пробачення,0,0,1,0,6
вибачливий,0,0,2,1,4
поблажливий,A,0,1,1,3
милостивий,+,0,0,2,3
вибачний,0,0,1,0,5
з_богом_у_серці,0,0,1,0,5
несуворий,0,0,1,0,5
вибивати,0,0,4,0,3
витріпувати,0,0,3,0,3
виганяти,0,0,8,0,3
вимушувати,0,0,2,0,4
витолочувати,0,0,3,0,3
витовкти,0,0,1,0,4
відстукувати,0,0,1,0,4
танцювати,0,0,1,0,2
відраховувати,0,0,1,0,4
карбувати,0,0,7,0,3
викарбовувати,0,0,5,0,4
вибити,0,0,1,0,4
побити,0,0,1,0,2
спиняти_свій_вибір_на_чому,0,0,1,0,4
добирати,0,0,13,0,3
обирати,0,0,3,0,4
голосувати_за,0,0,1,0,4
вичерпувати,0,0,4,0,2
видирати,0,0,2,0,4
викопувати,0,0,5,0,3
прорізували,0,0,1,0,4
виуджувати,0,0,2,0,3
вибиратися,0,0,6,0,3
вирушати,0,0,9,0,3
рушати,0,0,7,0,2
виряджатися,0,0,8,0,3
виїздити,0,0,5,0,3
виходити,0,0,12,0,2
переїздити,0,0,5,0,3
переселятися,0,0,8,0,3
видиратися,0,0,6,0,3
здиратися,0,0,7,0,3
заглибина,0,1,2,0,4
вирва,A,2,2,0,3
вибоїна,-,2,0,0,3
забій,-,1,0,0,2
вибирання,0,0,1,0,6
вибірка,0,0,1,0,4
селекція,A,0,1,1,4
вибори,U,0,0,0,-1
голосування,U,0,0,0,-1
передвибори,U,0,0,0,-1
перевибори,U,0,0,0,-1
вилискувати,0,0,3,0,4
спалахувати,0,0,5,0,2
виблимувати,0,0,1,0,4
яріти,0,0,2,0,3
мінитися,0,0,3,0,3
леліти,0,0,3,0,4
переливатися,0,0,6,0,3
виборювати,0,0,1,0,4
завойовувати,0,0,7,0,4
вибрик,0,2,5,0,3
викрут,0,0,3,0,4
викрутас,0,0,3,0,4
коник,0,1,2,0,2
витівка,0,2,4,0,3
примха,-,4,0,0,3
випад,-,1,0,0,3
ексцес,0,1,2,0,3
вибух,A,2,2,0,3
експльозія,U,0,0,0,4
розрив,U,0,0,0,4
детонація,U,0,0,0,4
виверження,U,0,0,0,4
напа,U,0,0,0,4
вибуяти,0,0,2,0,4
вигнатися,0,0,1,0,5
вирости,0,0,3,0,3
розростися,0,0,1,0,5
виверт,0,0,4,1,4
хитрощі,0,1,3,0,3
вихиляс,0,0,3,0,5
вигин,+,0,0,1,3
закрут,A,0,1,1,3
кривина,0,0,2,0,4
вивороть,0,0,1,0,5
вивертень,0,0,1,0,5
наповнювати,0,0,7,0,3
вивідки,0,0,2,0,4
вивідування,0,0,1,0,5
розвідки,0,0,1,0,5
розвідування,0,0,2,0,5
розвідка,0,0,4,0,3
нишпорення,0,0,1,0,5
розглядини,0,0,1,0,4
оглядини,0,0,2,0,5
вивідувати,0,0,1,0,3
дізнаватися,0,0,4,0,3
розвідувати,0,0,8,0,4
вишпиговувати,0,0,2,0,4
винишпорювати,0,0,2,0,4
рознюхувати,0,0,3,0,4
вивірчувати,0,0,2,0,3
виверчувати,0,0,2,0,4
викручувати,0,0,4,0,3
вигвинчувати,0,0,1,0,4
висвердлювати,0,0,2,0,3
вивіряти,0,0,3,0,4
перевіряти,0,0,7,0,4
контролювати,0,0,3,0,3
упевнятися_в,0,0,1,0,5
випробовувати,0,0,4,0,4
допитуватися,0,0,2,0,3
плодити,0,0,3,0,3
розмножувати,0,0,3,0,3
вирощувати,0,0,4,0,3
висновувати,0,0,3,0,3
робити_висновок,0,0,3,0,3
вимуровувати,0,0,2,0,3
виписувати,0,0,4,0,3
вимальовувати,0,0,3,0,2
виспівувати,0,0,3,0,3
співати,0,0,3,0,2
описувати,0,0,10,0,3
змальовувати,0,0,8,0,3
ліквідовувати,0,0,4,0,3
вивозити,0,0,3,0,4
виселяти,0,0,1,0,5
експортувати,0,0,1,0,5
привозити,0,0,1,0,4
вив'язуватися,0,0,2,0,3
давати_раду,0,0,1,0,4
знаходити_вихід,0,0,1,0,4
викручуватися,0,0,2,0,3
вигад,-,1,0,0,3
мудрація,A,1,0,1,3
за_вимисел,-,1,0,0,3
винахід,0,0,3,1,1
вигадування,-,1,0,0,3
вигадливий,0,0,4,3,3
меткий_на_вигадки,0,0,1,0,4
винахідливий,0,0,2,0,4
кмітливий,0,0,5,0,3
бистрий_на_розум,0,0,7,0,4
химерний,+,1,0,4,2
вигадник,A,1,1,0,3
вигадько,U,0,0,0,4
фантазер,U,0,0,0,4
витівник,-,1,0,0,2
штука,0,1,3,2,2
вигадувати,0,0,6,0,3
винаходити,0,0,2,0,3
видумувати,0,0,1,0,4
вимислювати,0,0,1,0,4
вимудровувати,0,0,2,0,4
фантазувати,0,0,4,0,3
вигонити,0,0,1,0,4
витуряти,0,0,2,0,4
витурювати,0,0,1,0,4
витручати,0,0,1,0,4
проганяти,0,0,4,0,3
випихати,0,0,4,0,4
випирати,0,0,3,0,4
видворяти,0,0,1,0,4
спроваджувати,0,0,4,0,2
витручувати,0,0,2,0,4
виштовхувати,0,0,2,0,3
викишкувати,0,0,1,0,4
показувати_на_поріг,0,0,1,0,4
показати_одвірки,0,0,1,0,4
викурювати,0,0,2,0,4
виживати,0,0,5,0,4
викидати_на_вулицю,0,0,1,0,4
виключати,0,0,7,0,3
відганяти,0,0,4,0,3
звільняти,0,0,5,0,2
буйно_рости,0,0,2,0,3
вигіддя,-,1,0,0,3
роздолля,-,2,0,0,3
привілля,-,1,0,0,3
вигідний,+,0,1,3,2
корисний,0,0,2,1,2
прибутковий,A,0,1,1,3
рентабельний,A,0,1,1,3
пожиточний,A,0,1,1,3
хосенний,A,0,1,1,3
з_вигодами,A,0,1,1,3
комфортабельний,A,0,1,1,3
вигідливий,+,0,0,1,3
зручний,+,0,0,4,2
затишний,+,0,0,2,1
придатний,+,0,2,3,3
сприятливий,+,0,0,5,3
вигляд,0,0,2,1,2
зовнішність,0,0,3,2,2
образ,+,0,0,1,2
форма,0,3,10,0,2
виглядати,0,0,3,0,3
виглянути,0,0,1,0,4
визирати,0,0,1,0,4
зирк,0,0,1,0,4
мати_вигляд,0,0,1,0,4
бути_з_себе,0,0,1,0,4
виглядіти,0,0,1,0,4
чекати,0,0,4,0,3
виховати,0,0,1,0,4
втомити,0,0,1,0,4
вигода,0,0,2,0,1
користь,0,0,2,0,2
інтерес,0,1,4,0,2
хосен,0,0,3,0,2
виграш,0,0,2,0,2
зиск,0,0,4,0,2
прибуток,0,0,4,0,2
зручність,0,0,1,0,2
вигоди,0,0,2,0,2
комфорт,0,0,3,2,2
переваги,0,0,2,0,2
затишок,0,0,1,0,2
виголошувати,0,0,1,0,3
промовляти,0,0,8,0,3
у_вирікати,0,0,1,0,4
проголошувати,0,0,7,0,4
вигоювати,0,0,1,0,4
виліковувати,0,0,3,0,4
гоїти,0,0,2,0,4
лікувати,0,0,4,0,3
відздоровлювати,0,0,1,0,5
знімати_рукою,0,0,2,0,5
вигоїти,0,0,1,0,5
поставити_на_ноги,0,0,1,0,5
вигравати,0,0,2,0,3
перемагати,0,0,9,0,3
мати_успіх,0,0,2,0,3
економити,0,0,5,0,3
викроювати,0,0,2,0,4
поліпшуватися,0,0,3,0,3
гарцювати,0,0,5,0,3
виграна,0,0,1,0,3
вигра,0,0,1,0,3
вигранка,0,0,1,0,3
успіх,0,0,4,1,3
перемога,0,0,2,0,3
виграшка,+,0,1,2,3
іграшка,+,1,2,3,3
забавка,+,0,1,3,3
цяцька,0,0,2,0,3
лялька,+,0,1,3,4
знищувати,0,0,13,0,3
видушувати,0,0,3,0,4
викінчувати,0,0,6,0,3
стирати_на_порох,0,0,3,0,4
повергати_у_прах,0,0,1,0,4
вигубляти,0,0,1,0,4
вигук,0,0,2,0,2
погук,0,0,1,0,3
викрик,0,0,1,0,3
оклик,0,0,2,0,3
поклик,0,1,2,0,2
вигуки,0,0,2,0,3
волання,0,0,2,0,1
вигукування,0,0,1,0,3
вид,0,0,5,1,3
обличчя,0,0,4,3,3
у_лик,0,0,2,0,4
пика,+,0,2,5,3
краєвид,A,0,1,1,4
панорама,A,0,2,2,3
тип,0,0,9,1,3
категорія,0,0,6,0,2
видочок,0,0,1,0,4
видик,0,0,1,0,4
видок,0,0,1,0,4
давати,0,0,2,0,1
розсипати,0,0,8,0,3
публікувати,0,0,1,0,3
випускати,0,0,5,0,2
видаватися,0,0,5,0,2
здаватися,0,0,3,0,2
видітися,0,0,2,0,3
уявлятися,0,0,4,0,2
сприйматися,0,0,1,0,3
вирізнятися,0,0,3,0,3
випинатися,0,0,6,0,3
витикатися,0,0,8,0,2
виступати,0,0,10,0,2
виставлятися,0,0,1,0,2
виходити_у_світ,0,0,3,0,2
видавлювати,0,0,2,0,4
вичавлювати,0,0,4,0,4
вигнічувати,0,0,1,0,5
витискати,0,0,6,0,4
заслужений,+,0,0,1,2
непересічний,0,0,4,0,3
чільний,0,0,6,0,3
знаменний,0,0,5,0,3
видиво,-,4,0,0,3
видовисько,A,1,0,1,4
візія,-,1,0,0,4
дивовиддя,-,1,0,0,4
мана,-,3,1,0,2
мара,-,6,0,0,3
привид,-,2,0,0,2
примара,-,1,0,0,2
привиддя,A,1,1,0,3
видіння,-,1,0,0,4
бачене,-,1,0,0,4
видимий,0,0,5,1,3
явний,0,0,9,0,3
неприхований,0,0,2,0,2
у_зримий,0,0,1,0,4
наочний,0,0,2,0,4
відчутний,0,0,4,0,3
неминучий,0,0,5,0,3
виокремлювати,0,0,2,0,3
вирізняти,0,0,4,0,3
увиразнювати,0,0,2,0,3
зосереджувати_увагу,0,0,1,0,3
уділяти,0,0,4,0,2
приділяти,0,0,4,0,3
передавати,0,1,6,0,2
вилучати,0,0,4,0,3
асигнувати,0,0,2,0,3
видніти,0,0,4,0,4
світати,0,0,3,0,4
розвиднятися,0,0,2,0,3
дніти,0,0,4,0,4
займатися_на_світ,0,0,2,0,5
маячити,0,0,3,0,3
мріти,0,0,3,0,3
даленіти,0,0,1,0,4
проглядати,0,1,3,0,3
ясніти,0,0,10,0,4
біліти,0,0,1,0,4
сіріти,0,0,7,0,4
буріти_тощо,0,0,1,0,4
видно,0,0,4,0,2
видко,0,0,1,0,3
знати,0,0,7,0,3
слідно,0,0,2,0,3
ясно,A,0,1,1,2
хоч_голки_збирай,0,0,1,0,3
очевидно,0,0,3,0,2
видимо,0,0,1,0,3
очевидячки,0,0,1,0,3
виднісінько,0,0,1,0,3
видноколо,0,0,4,0,4
обрій,0,0,3,0,4
виднокруг,0,0,2,0,4
горизонт,0,0,3,0,4
крайнебо,0,0,2,0,4
виднокіл,0,0,2,0,5
небокрай,U,0,0,0,3
виднокрай,0,0,2,0,5
овид,0,0,2,0,5
видобути,0,0,1,0,4
видістати,0,0,1,0,5
дістати,0,0,3,0,3
одержати,0,0,1,0,5
вивільнити,0,0,1,0,5
добути,0,0,1,0,5
вийняти,0,0,1,0,5
витягти,0,0,1,0,5
видалити,0,0,1,0,5
вилучити,0,0,1,0,5
викресати,0,0,1,0,5
вистава,+,0,1,3,4
феєрія,+,0,0,1,4
позорище,+,0,0,1,4
модифікація,+,0,0,2,3
метаморфоза,+,0,0,2,3
мутація,+,0,0,2,3
видужувати,0,0,3,0,3
одужувати,0,0,2,0,4
перемагати_хворобу,0,0,1,0,4
ставати_на_ноги,0,0,2,0,4
оклигувати,0,0,2,0,4
вичунювати,0,0,2,0,4
вичухуватися,0,0,2,0,4
вилизуватися,0,0,1,0,4
оговтуватися,0,0,2,0,3
виходитися,0,0,1,0,4
видурювати,0,0,1,0,4
витуманювати,0,0,1,0,5
вишахровувати,0,0,1,0,5
циганити,0,0,3,0,3
видурити,0,0,1,0,5
вимантачити,0,0,1,0,5
видющий,0,0,2,0,3
зрячий,0,0,3,0,4
видючий,0,0,2,0,4
проникливий,0,0,2,0,2
провидющий,0,0,1,0,4
пророчий,0,0,2,0,3
не_вмирати,0,0,2,0,3
і_далі_жити,0,0,1,0,5
проживати,0,0,5,0,3
позбуватися_чого,0,0,3,0,3
визволення,-,1,0,0,2
визвіл,-,1,0,0,3
звільнення,A,1,1,0,2
освободження,-,1,0,0,3
емансипація,-,2,0,0,3
рятунок,A,1,0,1,2
порятунок,A,1,0,1,3
вирятовання,-,1,0,0,3
рятування,-,1,0,0,3
вирятування,-,1,0,0,3
визволяти,0,0,3,0,3
вивільняти,0,0,2,0,3
розковувати,0,0,1,0,4
розбивати_кайдани_чиї_ослобоняти,0,0,1,0,4
визволятися,0,0,2,0,3
звільнятися,0,0,4,0,3
рвати_свої_кайдани,0,0,1,0,4
вставати_з_колін,0,0,2,0,4
скидати_ярмо,0,0,1,0,4
розкріпачуватися,0,0,1,0,4
ставати_вільним,0,0,1,0,4
виборювати_свободу,0,0,1,0,4
збуватися_ярма,0,0,1,0,4
здихуватися_чого,0,0,1,0,4
скидати_з_плечей_що_позбуватися,0,0,1,0,4
визвольний,0,0,1,0,3
визвольницький,0,0,1,0,4
рятівний,0,0,1,0,4
рятівничий,0,0,2,0,4
вирятовчий,0,0,1,0,4
визискувати,0,0,5,0,3
експлуатувати,0,0,2,0,3
визиск,0,0,2,0,4
експлуатація,0,0,2,0,3
вважати_за_кого,0,0,1,0,5
зізнаватися_у_чому,0,0,1,0,5
сповідувати,0,0,1,0,5
дотримуватися>_чого,0,0,1,0,5
віддавати_перевагу_чому,0,0,2,0,4
схиляти_перед_ким,0,0,1,0,3
визначати,0,0,10,0,3
встановлювати,0,0,5,0,2
обчислювати,0,0,3,0,4
вимірювати,0,0,3,0,4
вираховувати,0,0,3,0,3
розкривати,0,0,10,0,3
формулювати,0,0,7,0,3
детермінувати,0,0,1,0,4
вказувати,0,0,5,0,3
накреслювати,0,0,3,0,2
ставити_діягноз_чому,0,0,1,0,4
виїжджати,0,0,5,0,3
відправлятися,0,0,4,0,3
їхати,0,0,16,0,3
виїмок,0,0,1,0,7
виняток,0,0,1,0,6
викажчик,+,0,0,5,4
юда,+,0,0,2,3
виказувач,+,0,0,1,5
виказник,+,0,0,1,5
достотній,0,0,5,0,3
зовсім_такий,0,0,1,0,4
достоту_такий,0,0,2,0,4
вилитий,0,0,1,0,4
вирізьблювати,0,0,2,0,4
викидати,0,0,3,0,2
кидати,0,1,13,0,3
викреслювати,0,0,1,0,3
кидати_під_лаву,0,0,1,0,3
витрачати,0,1,3,0,2
розтринькувати,0,0,4,0,3
обростати_чим,0,0,1,0,3
вивергати,0,0,1,0,3
блювати_чим,0,0,1,0,3
викінчений,0,0,1,0,3
докінчувати,0,0,3,0,2
наводити_блиск,0,0,2,0,3
декорувати,0,0,3,0,3
розкладати,0,0,4,0,2
розповідати,0,0,7,0,3
оповідати,0,0,7,0,3
доповідати,0,0,3,0,3
ясувати,0,0,4,0,3
читати_лекції_з,0,0,1,0,3
учити,0,0,6,0,3
викладач,+,0,0,1,4
педагог,+,0,0,3,5
учитель,+,0,0,2,4
інструктор,+,0,0,3,4
професор,+,0,0,1,3
викладовець,+,0,0,3,5
викликати,0,0,7,0,2
викликувати_кликати,0,0,1,0,3
спричиняти,0,0,4,0,2
призводити_до,0,0,1,0,3
провокувати,0,0,3,0,2
викликувати,0,0,5,0,3
викликати_кликати,0,0,1,0,4
усувати,0,0,8,0,3
відлучати_від,0,0,1,0,4
не_припускати_чого,0,0,1,0,4
вимикати,0,0,2,0,4
заглушати,0,2,3,0,2
забивати_памороки,0,0,2,0,4
виключити,0,0,1,0,4
вичистити,0,0,1,0,4
виключний,+,0,1,2,3
виїмковий,+,0,0,3,3
єдиний,0,0,5,0,3
виконувач,-,1,0,0,5
виконуючий,-,1,0,0,5
екзекутор,-,2,1,0,5
кат,-,2,0,0,4
справець,-,1,0,0,5
сліпе_знаряддя,A,1,0,1,5
посіпака,-,3,2,0,3
цербе,-,1,0,0,5
виконувати,0,0,1,0,1
реалізувати,0,0,3,0,2
поповнювати,0,0,2,0,2
справляти,0,0,6,0,1
робити,0,0,1,0,0
чинити,0,0,3,0,1
викопний,0,0,2,0,4
доісторичний,0,0,1,0,3
прадавній,U,0,0,0,3
прастарий,0,0,1,0,5
архістарий,0,0,1,0,5
використовувати,0,0,7,0,3
вживати,0,0,6,0,3
застосовувати,0,0,1,0,3
пускати_в_діло,0,0,3,0,4
користуватися_з_чого,0,0,4,0,4
послуговуватися_чим,0,0,4,0,4
утилізувати,0,0,1,0,4
викорчовувати,0,0,1,0,4
корчувати,0,0,3,0,4
полоти,0,0,4,0,4
викохувати,0,0,5,0,3
виплекувати,0,0,4,0,4
випещувати,0,0,2,0,4
пестити,0,0,3,0,3
плекати,0,0,6,0,3
ростити,0,0,6,0,4
виховувати,0,0,7,0,3
викрадати,0,0,2,0,3
таємно_красти,0,0,1,0,4
забирати_потай,0,0,1,0,4
потай_привласнювати,0,0,1,0,4
брати_на_гоп-стоп,0,0,1,0,4
викрасти,0,0,1,0,4
{_збройно_)_запірвати,0,0,1,0,4
викривати,0,0,4,0,3
демаскувати,0,0,2,0,4
виводити_на_чисту_воду,0,0,2,0,4
зривати_маску_з,0,0,2,0,4
підіймати_завісу_над_чим,0,0,1,0,4
виявляти,0,0,9,0,2
викрити,0,0,1,0,4
висвітити,0,0,1,0,4
довести_злочин_кому_висвідчити_кого,0,0,1,0,4
викрутка,U,0,0,0,-1
відкрутка,U,0,0,0,-1
шруботя,U,0,0,0,-1
вигвинчуватися,0,0,1,0,4
вивірчуватися,0,0,1,0,4
вириватися,0,0,5,0,3
відкручуватися,0,0,3,0,4
вибріхуватися,0,0,1,0,4
огинатися,0,0,6,0,3
виплутуватися,0,0,1,0,4
крутити_хвостом,0,0,4,0,4
викрутитися,0,0,1,0,4
вийти_сухим_з_води,0,0,1,0,4
вимотатися,0,0,1,0,4
не_пропасти,0,0,1,0,4
вила,U,0,0,0,-1
ґаблі,U,0,0,0,-1
галі,U,0,0,0,-1
вильця,U,0,0,0,-1
вилки,U,0,0,0,-1
вилка,U,0,0,0,-1
вилучувати,0,0,1,0,4
конфіскувати,0,0,2,0,4
випромінювати,0,0,6,0,3
вилюдніти,0,0,1,0,4
змужніти,0,0,3,0,5
розвинутися,0,0,1,0,5
виховатися,0,0,1,0,5
знелюдніти,0,0,1,0,5
домагатися,0,0,8,0,3
наполягати_на,0,0,1,0,3
смикати_за_поли,0,0,1,0,3
правити,0,0,4,0,2
допоминатися_чого,0,0,1,0,3
вимагати_горлом,0,0,1,0,3
приступати_з_ножем_до_горла,0,0,1,0,3
висварювати,0,0,1,0,3
шантажувати,0,0,1,0,3
вдаватися_до_шантажу,0,0,1,0,3
виправляти,0,0,5,0,2
зобов'язувати,0,0,2,0,3
потребувати,0,0,2,0,3
забирати_що,0,0,1,0,3
зажадати,0,0,1,0,3
поставити_вимогу,0,0,1,0,3
розмальовувати,0,0,1,0,3
розписувати,0,0,4,0,3
фарбувати,0,0,2,0,3
уявляти,0,0,3,0,3
-ся,0,0,2,0,3
окреслюватися,0,0,1,0,3
забовваніти,0,0,1,0,3
вимерхатися_зголодніти,0,0,1,0,3
охлянути,0,0,3,0,3
