words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
амбітний,0,0,2,0,3
самолюбний,0,0,1,0,4
гоноровитий,0,0,2,0,4
гордий,0,0,6,0,3
честолюбний,0,0,2,0,4
гонористий,0,0,7,0,3
наполеонівський,0,0,1,0,4
діткливий,0,0,2,0,2
уразливий,0,0,3,0,3
амбіція,0,0,1,0,3
амбітність,0,0,1,0,4
самолюбство,0,0,2,0,4
гоноровитість,0,0,1,0,4
честолюбство,0,0,3,0,4
гонор,0,0,3,0,2
амвон,0,0,3,0,5
амбона,0,0,2,0,5
катедра,0,0,2,0,4
підвищення,0,0,6,0,4
казальниця,0,0,1,0,6
трибуна,0,0,2,0,5
амбразура,0,0,2,0,3
отвір,0,0,3,0,2
проріз,0,0,5,0,3
бійниця,0,0,1,0,4
стрільниця,0,0,1,0,4
амброзія,U,0,0,0,-1
нектар,U,0,0,0,-1
їжа_богів,U,0,0,0,-1
натирання,U,0,0,0,-1
амбуляторія,0,0,1,0,3
лікарня,0,0,4,0,2
амнестія,+,0,0,1,3
помилування,+,0,0,1,2
прощення,A,0,1,1,2
дарування_провини,+,0,0,1,4
амнестувати,0,0,3,0,4
милувати,0,0,5,0,3
прощати,0,0,3,0,3
дарувати,0,0,6,1,3
звільняти_від_кари,0,0,1,0,5
аморальний,0,0,3,0,3
неморальний,0,0,1,0,4
розпусний,0,0,2,0,2
розбещений,0,0,6,0,3
непохвальний,0,0,1,0,3
безчесний,0,0,5,0,3
безсовісний,0,0,4,0,3
несправедливий,0,0,5,0,4
безпринципний,0,0,2,0,4
аморфний,0,0,2,0,3
безформний,0,0,2,0,4
розпливчастий,0,0,5,0,2
нечіткий,0,0,7,0,3
ні_риба_ні_м'ясо,0,0,1,0,4
ампутувати,0,0,4,0,2
відтинати,0,2,4,0,2
відрізувати,0,2,5,0,2
відсікати,0,0,4,0,3
вирізувати,0,0,2,0,3
видаляти,0,0,1,0,2
амулет,U,0,0,0,-1
талісман,U,0,0,0,-1
амуніція,0,0,2,0,2
спорядження,0,0,4,0,2
споряд,0,0,1,0,3
причандали,0,0,2,0,2
справа,0,0,7,0,1
амури,U,0,0,0,3
фіґлі-миглі,U,0,0,0,3
любування,U,0,0,0,4
женихання,U,0,0,0,4
залицяння,U,0,0,0,4
любові_пригоди,U,0,0,0,4
анали,0,0,1,0,6
літописи,0,0,1,0,7
хроніки,0,0,1,0,7
записи,0,0,1,0,5
у_скрижалі,0,0,1,0,7
аналіза,0,0,1,0,3
розгляд,0,0,2,0,3
обдумування,A,0,1,1,4
обмірковування,A,0,1,1,4
обговорення,0,0,4,0,3
дослідження,0,0,3,0,3
вивчення,0,0,2,0,4
аналіз,0,0,1,0,3
аналізувати,0,0,2,0,1
піддавати_аналізі,0,0,1,0,2
розглядати,0,0,5,0,1
обмірковувати,0,0,7,0,2
крутити_на_всі_боки,0,0,1,0,2
міркувати_всіма_сторонами,0,0,1,0,2
обговорювати,0,0,2,0,1
досліджувати,0,0,4,0,2
вивчати,0,0,6,0,2
студіювати,0,0,5,0,2
аналогія,0,0,1,0,2
схожість,0,0,2,0,2
подібність,0,0,2,0,2
подоба,0,0,3,0,1
паралель,0,0,1,0,3
відповідність_до,0,0,1,0,3
тотожність,0,0,1,0,3
анальфабет,0,0,3,0,3
неписьменний,0,0,3,0,3
неграмотний,0,0,3,0,4
неук,0,0,5,0,4
невіглас,0,0,2,0,4
профан,0,0,3,0,4
неотеса,0,0,4,0,4
неотесаний,0,0,4,0,3
бовдур,0,0,6,0,4
туман,0,0,4,0,2
ні_бе,0,0,1,0,4
ні_ме,0,0,1,0,4
анархічний,0,0,3,0,4
хаотичний,0,0,5,0,4
безладний,0,0,6,0,4
недисциплінований,0,0,3,0,4
стихійний,0,0,4,0,3
неорганізований,0,0,4,0,4
безсистемний,0,0,2,0,5
безвладний,0,0,2,0,4
беззаконний,0,0,1,0,3
анархія,0,0,2,0,2
хаос,0,0,3,0,1
безладдя,0,0,2,0,2
стихійність,0,0,1,0,3
недисциплінованість,0,0,1,0,3
неорганізованість,0,0,1,0,3
безвладдя,0,0,1,0,3
беззаконня,0,0,2,0,3
отаманія,0,0,1,0,3
анатема,0,0,2,0,3
відлучення,0,0,1,0,4
прокляття,0,0,4,0,3
засудження,0,0,2,0,2
таврування,0,0,1,0,4
анафема,0,0,1,0,4
анатомувати,0,0,3,0,3
розтинати,0,1,12,0,3
препарувати,0,0,6,0,3
анахорет,0,0,1,0,2
відлюдько,0,0,2,0,3
самітник,0,0,4,0,3
відлюдник,0,0,2,0,3
пустельник,0,0,3,0,3
печерник,0,0,4,0,3
аскет,0,0,3,0,3
схимник,0,0,3,0,3
фанатик,0,0,1,0,1
анахтемський,U,0,0,0,2
проклятий,0,0,3,0,2
засуджений,0,0,1,0,3
відлучений,U,0,0,0,3
затаврований,U,0,0,0,3
нелюдський,A,1,1,0,1
сатанівський,U,0,0,0,2
сатанинський,0,0,1,0,3
чортів,U,0,0,0,2
диявольський,A,1,1,0,1
гаспидський,0,0,2,0,3
ангел,0,0,1,0,4
посланець,0,0,6,0,4
вісник,0,0,4,0,5
архангел,0,0,1,0,5
серафим,0,0,1,0,5
херувим,0,0,1,0,5
охоронець,0,0,1,0,3
ангел-хоронитель,0,0,1,0,5
небесне_сотворіння,0,0,1,0,5
хто_й_мухи_не_зачепить,0,0,1,0,5
ангол,0,0,1,0,5
янгол,0,0,1,0,5
анґажувати,0,0,2,0,2
заанґажовувати,0,0,3,0,3
запрошувати,0,0,2,0,1
пропонувати_працю,0,0,1,0,3
вербувати,0,0,3,0,2
залучати,0,0,10,0,2
сватати,0,0,5,0,2
сміховина,0,0,3,0,3
сміховинка,0,0,2,0,3
смішна_історія,0,0,1,0,3
жарт,A,0,1,1,3
кумедія,0,0,3,0,2
сміхота,0,0,2,0,3
сміх,0,0,1,0,3
сміх_та_й_годі,0,0,1,0,3
побрехенька,0,0,3,0,3
анекдотичний,0,0,3,0,3
кумедний,0,0,6,0,2
смішний,0,0,5,0,3
сміху_гідний,0,0,2,0,4
сміховинний,0,0,5,0,4
веселий,0,0,6,0,2
анексія,0,0,1,0,4
приєднання,0,0,2,0,5
загарбання,0,0,1,0,5
і_возз'єднання,0,0,1,0,5
окупація,0,0,1,0,3
анексувати,0,0,2,0,3
приєднувати,0,0,6,0,3
загарбувати,0,1,7,0,2
окупувати,0,0,1,0,2
анемія,0,0,2,0,3
недокрів'я,0,0,1,0,4
безсилість,0,0,2,0,3
безсилля,0,0,2,0,2
слабість,0,0,4,0,2
кволість,0,0,4,0,3
умлівання,0,0,1,0,4
анестезія,U,0,0,0,-1
знечулення,U,0,0,0,-1
знеболення,U,0,0,0,-1
ані_мур-мур,0,0,2,0,6
анітелень,0,0,1,0,5
анічичирк,0,0,1,0,5
ні_пари_з_уст,0,0,1,0,7
ні_словечка,0,0,1,0,7
ані-ні,0,0,1,0,4
аж_нічого,0,0,1,0,3
зовсім_нічого,0,0,1,0,5
ані_мур-му,0,0,1,0,4
анітрохи,0,0,2,0,1
нітрохи,0,0,3,0,2
зовсім,0,0,3,0,0
жодною_мірою,0,0,2,0,1
аж_ніяк,0,0,2,0,2
аніяк,0,0,3,0,1
ніяк,0,0,2,0,0
жодним_способом,0,0,1,0,2
ніяким_чином,0,0,1,0,2
анкета,0,0,1,0,2
питальник,0,0,1,0,3
запитальник,0,0,1,0,3
бланк,0,0,2,0,2
бланок,0,0,1,0,3
характеристика,0,0,4,1,2
аномалія,-,1,0,0,2
відхилення,A,1,1,0,3
неправильність,-,1,0,0,1
ненормальність,-,1,0,0,3
анормальність,-,1,0,0,3
патологія,-,1,0,0,3
аномальний,0,0,1,0,2
незвичний,0,0,3,0,3
дивний,0,0,1,0,1
неприродний,0,0,9,0,3
ненормальний,0,0,5,0,3
чудернацький,0,1,5,0,2
патологічний,0,0,2,0,3
анонім,0,0,1,0,3
не_знати_хто,0,0,4,0,3
ікс,0,0,3,0,3
хтоцька,0,0,2,0,3
невідомий,0,0,3,0,2
інкогніто,0,0,2,0,4
анонімний,0,0,2,0,3
не_підписаний,0,0,1,0,4
не_знати_ким_писаний,0,0,1,0,4
безіменний,0,0,1,0,4
таємний,0,0,8,0,3
секретний,0,0,6,0,4
засекречений,0,0,3,0,4
без_авторства,0,0,1,0,4
анонсувати,0,0,2,0,2
афішувати,0,0,3,0,2
оголошувати,0,0,4,0,2
повідомляти,0,0,4,0,1
сповіщати,0,0,4,0,2
анотація,+,0,0,1,3
коротка_довідка,+,0,0,1,4
відгук,A,0,1,1,2
ансамбль,0,0,3,2,2
група,0,0,6,0,2
колектив,0,0,1,0,1
капеля,0,0,2,0,3
хор,0,0,3,0,2
оркестра,+,0,0,1,1
узгодженість,0,0,3,1,3
злагодженість,0,0,3,0,3
комплекс,0,0,5,0,3
композиція,0,0,3,0,2
антагонізм,0,0,5,0,4
ворожнеча,0,0,8,0,4
ворогування,0,0,2,0,5
боротьба,0,0,6,0,4
протиборство,0,1,3,0,4
непримиренність,0,0,1,0,5
антипатія,0,0,3,0,4
неприязнь,0,0,1,0,3
ненависть,0,0,2,0,3
антагоністичний,0,0,3,0,2
непримиренний,0,0,4,0,2
антидот,0,0,2,0,2
протиотрута,0,0,3,0,2
лік,0,0,2,0,1
засіб,0,0,1,0,1
антимонія,0,0,2,0,3
балаканина,0,0,3,0,2
пустомельство,0,0,1,0,4
марнослів'я,0,0,3,0,4
базікання,0,0,2,0,3
теревені,0,0,1,0,3
ляпання,0,0,1,0,4
патякання,0,0,2,0,4
розпатякування,0,0,1,0,4
варнякання,0,0,1,0,4
антипатичний,-,4,1,0,3
неприємний,0,0,8,0,2
відворотний,-,1,0,0,2
огидний,-,5,3,0,2
відразливий,-,2,0,0,2
гидкий,-,4,2,0,2
бридкий,A,1,1,0,2
несимпатичний,0,1,5,0,3
гидезний,-,2,0,0,3
не_до_вподоби,-,1,0,0,4
одіозний,0,1,2,0,3
осоружний,0,3,5,0,3
неприхильність,0,0,4,0,4
відраза,0,0,5,0,4
огида,0,0,5,0,4
нелюбов,0,0,4,0,4
осоруга,0,0,2,0,3
антисеміт,U,0,0,0,-1
юдофоб,U,0,0,0,-1
антисемітизм,U,0,0,0,-1
юдофобія,U,0,0,0,-1
юдофобство,U,0,0,0,-1
антисептика,U,0,0,0,-1
знезараження,U,0,0,0,-1
асептика,U,0,0,0,-1
антитеза,U,0,0,0,5
протилежність,0,0,1,0,5
супротивність,U,0,0,0,6
протиставлення,U,0,0,0,6
заперечення,A,1,1,0,4
антихрист,0,0,1,0,2
сатана,0,0,5,0,2
диявол,0,0,6,0,2
нечиста_сила,0,0,3,0,2
дідько,0,0,1,0,1
безбожник,0,0,5,0,3
невіра,0,0,3,0,3
анахтема,0,0,1,0,3
беззаконник,0,0,1,0,3
анцихрист,0,0,1,0,3
античний,0,0,5,0,3
давньогрецький,0,0,1,0,4
давньоримський,0,0,1,0,4
стародавній,0,0,7,0,3
давній,0,0,5,0,2
старовинний,0,0,2,0,2
давноминулий,0,0,1,0,2
бознаколишній,0,0,4,0,3
клясичний,0,0,1,0,3
добірка,0,0,1,0,5
антонів_огонь,U,0,0,0,-1
зараження_крови,U,0,0,0,-1
гангрена,U,0,0,0,-1
некроза,U,0,0,0,-1
вогнець,U,0,0,0,-1
антракт,0,0,2,0,4
перерва,0,0,1,0,3
павза,0,0,6,0,4
передих,0,0,2,0,3
антресоль,0,0,1,0,5
півповерх,0,0,1,0,6
комірчина,0,0,1,0,4
антропофаг,0,0,1,0,5
людожер,0,0,2,0,5
людоїд,0,0,2,0,6
канібал,0,0,3,0,4
антураж,0,0,6,0,3
оточення,0,0,4,0,2
довкілля,0,0,6,0,3
середовище,0,0,9,0,2
обставини,0,0,5,0,2
обстанова,0,0,6,0,3
обстановка,0,0,5,0,3
ану,U,0,0,0,-1
анумо,U,0,0,0,-1
ануте,U,0,0,0,-1
ану_бо,U,0,0,0,-1
ану-ну,U,0,0,0,-1
ну,U,0,0,0,-1
нумо,U,0,0,0,-1
нуте,U,0,0,0,-1
ну_бо,U,0,0,0,-1
ануж,0,0,1,0,2
а_раптом,0,0,1,0,3
а_щяк,0,0,1,0,3
а_щколи,0,0,1,0,3
ачей,0,0,3,0,2
ачень,0,0,3,0,2
анулювати,0,0,3,0,3
скасовувати,0,0,6,0,3
касувати,0,0,1,0,2
визнавати_недійсною,0,0,1,0,4
уневажнювати,0,0,3,0,3
денонсувати,0,0,1,0,3
відкликати,0,0,1,0,4
анфас,0,0,1,0,3
в_обличчя,0,0,1,0,4
лицем_до_глядача,0,0,1,0,4
передня_частина,0,0,1,0,4
передок,0,0,3,0,4
лице,0,0,5,0,2
анциболот,0,0,1,0,2
аншлюс,0,0,1,0,5
возз'єднання,0,0,1,0,6
злука,0,0,4,0,4
аорта,0,0,1,0,4
артерія,0,0,4,0,3
механізм,0,0,4,0,2
прилад,0,0,3,0,2
пристрій,0,0,4,0,3
органи,0,0,1,0,4
номенклатура,0,0,1,0,4
апаратура,0,0,3,0,3
обладнання,0,0,1,0,2
устатковання,0,0,3,0,3
механізми,0,0,1,0,2
прилади,0,0,1,0,2
машинерія,0,0,4,0,4
апартамент,0,0,5,0,4
квартира,0,0,6,0,3
мешкання,0,0,6,0,3
помешкання,0,0,5,0,4
апартаменти_хороми,0,0,1,0,5
палати,0,0,13,0,3
покої,0,0,1,0,3
апатичний,0,0,4,0,2
байдужий,0,0,1,0,1
байдужний,0,0,2,0,2
млявий,0,0,7,0,2
неживий,0,0,3,0,2
оспалий,0,0,5,0,3
безживний,0,0,2,0,2
мертвотний,0,0,3,0,2
інертний,0,0,4,0,3
бездіяльний,0,0,6,0,3
пасивний,0,0,2,0,2
апатично,0,0,1,0,3
знехотя,0,0,3,0,3
холодком,0,0,2,0,3
з_холодком,0,0,1,0,4
як_неживий,0,0,1,0,4
як_мертвий,0,0,1,0,4
байдуже,0,0,1,0,2
апатія,0,0,2,0,4
байдужість,0,0,1,0,3
млявість,0,0,1,0,5
відсутність_життя,0,0,1,0,5
апелювати,0,0,5,0,2
звертатися,0,0,7,0,2
оскаржувати,0,0,1,0,3
просити,0,0,3,0,1
апеляція,0,0,1,0,1
звернення,0,0,5,0,1
петиція,0,0,3,0,2
просьба,0,0,6,0,1
прохання,0,0,1,0,0
клопотання,0,0,3,0,1
скарга,0,0,4,0,2
апетитний,0,0,2,0,2
смачний,0,0,2,0,2
смаковитий,0,0,3,0,3
привабливий,A,0,1,1,1
принадний,0,0,3,0,2
спокусливий,0,0,8,1,2
апльодисменти,0,0,1,0,5
оплески_овація,0,0,1,0,6
аплодисменти,0,0,1,0,6
апльодувати,0,0,2,0,4
аплодувати,0,0,1,0,4
сплескувати,0,0,2,0,3
плескати_в_долоні,0,0,1,0,5
плескати_руками,0,0,1,0,5
апльомб,0,0,1,0,5
самовпевненість,0,0,1,0,4
самопевність,0,0,1,0,6
безапеляційність,0,0,1,0,6
апломб,0,0,1,0,6
апогей,0,0,2,1,3
зеніт,0,0,3,0,3
вершина,0,0,4,0,3
верх,0,0,3,0,2
вершок,0,0,3,0,3
найвища_точка,0,0,2,0,4
кульмінація,0,0,2,0,4
ззлет,0,0,1,0,4
розквіт,+,0,1,2,2
апологет,0,0,3,1,4
прославитель,+,0,0,2,3
апологія,0,0,2,0,4
захист,0,0,4,0,3
оборона,0,0,2,0,3
вихваляння,0,0,3,0,5
апостол,0,0,1,0,3
проповідник,0,0,4,0,4
пророк,0,0,3,0,4
світоч,A,0,1,1,2
сіяч,0,0,2,0,4
поборник,0,0,7,0,3
основоположник,0,0,3,0,4
засновник,0,0,4,0,4
батько,0,0,8,0,4
апотеоза,0,0,2,0,2
звеличування,0,0,1,0,3
заключний_акт,0,0,1,0,3
наслідок,0,0,5,0,2
результат,0,0,2,0,1
підсумок,0,0,1,0,1
апофеоз,0,0,1,0,3
апріорі,0,0,1,0,2
без_перевірки,0,0,1,0,3
на_віру,0,0,1,0,1
апробація,0,0,1,0,6
затвердження,0,0,1,0,5
схвалення,0,0,1,0,7
санкція_на,0,0,1,0,7
апробата,0,0,1,0,7
аптекар,U,0,0,0,-1
рецептар,U,0,0,0,-1
провізор,U,0,0,0,-1
фармацевт,U,0,0,0,-1
арап,0,0,1,0,3
мурин,0,0,2,0,3
негр,0,0,2,0,4
чорношкірий,0,0,2,0,3
чорний,0,0,4,0,2
арбітр,0,0,1,0,5
посередник,0,0,3,0,5
суддя,0,0,3,0,4
арбітраж,0,0,1,0,4
суд,0,0,6,0,3
аргонавт,U,0,0,0,-1
мореплавець,U,0,0,0,-1
арґо,0,0,1,0,2
жаргон,0,0,3,0,3
сленг,0,0,4,0,3
суржик,0,0,2,0,1
блатна_мова,0,0,1,0,3
аргумент,0,0,1,0,2
доказ,0,0,1,0,1
підстава,0,0,2,0,2
підпертя,0,0,1,0,3
обґрунтовання,0,0,2,0,2
резон,0,0,3,1,3
арґументувати,0,0,2,0,4
обґрунтовувати,0,0,2,0,4
підпирати,0,0,5,0,3
мотивувати,0,0,1,0,3
наводити_аргументи,0,0,1,0,5
ареал,0,0,5,0,3
територія,0,0,2,0,2
терен,0,0,4,0,2
регіон,0,0,4,0,2
область,0,0,4,0,2
район,0,0,1,0,2
арена,0,0,1,0,1
манеж,0,0,1,0,2
кін,0,0,2,0,2
майданчик,0,0,1,0,2
поле,0,0,6,0,2
нива,0,0,4,0,2
сфера,0,0,4,0,2
царина,0,0,2,0,2
фронт,0,0,5,0,2
театр,0,0,2,0,2
арештант,0,0,4,0,5
тюряжник,0,0,1,0,6
кримінальник,0,0,2,0,4
острожник,0,0,1,0,6
зек,0,0,1,0,6
зека,0,0,1,0,6
кацетник,0,0,1,0,6
колодник,0,0,2,0,6
кайданник,0,0,2,0,6
сибіряка,0,0,2,0,5
галерник,0,0,2,0,5
арештовувати,0,0,1,0,1
заарештовувати,0,0,4,0,2
ув'язнювати,0,0,3,0,2
в'язнити,0,0,2,0,2
ізолювати,A,1,1,0,2
брати,0,0,1,0,0
забирати,0,1,7,0,1
хапати,0,0,2,0,1
лапати,0,0,4,0,2
в'язати,0,0,1,0,2
голити_лоба,0,0,1,0,2
брати_під_варту,0,0,1,0,2
затримувати,0,0,6,0,2
аристократ,0,0,5,0,5
шляхтич,0,0,3,0,5
дворянин,0,0,2,0,5
лорд,0,0,1,0,5
мілорд,0,0,1,0,5
патрицій,0,0,1,0,6
вельможа,0,0,4,0,4
аристократичний,0,0,6,0,3
шляхетський,0,0,2,0,3
дворянський,0,0,2,0,4
родовитий,0,0,6,0,3
великопанський,0,0,2,0,4
великосвітній,0,0,1,0,4
світський,0,0,2,0,3
вишуканий,0,0,3,0,2
аристократія,+,0,0,1,2
шляхта,A,0,1,1,3
дворянство,A,0,1,1,3
вищий_світ,+,0,0,2,2
блакитна_кров,+,0,0,1,3
світська_чернь,+,0,0,1,3
знать,+,0,0,1,3
вельможество,+,0,0,1,3
панство,0,0,2,1,3
придворні,+,0,0,1,3
аритметика,0,0,1,0,1
лічба,0,0,3,0,1
арифметика,0,0,1,0,2
рахунок,0,0,1,0,0
рахуба,0,0,4,0,1
арідник,0,0,1,0,2
арія,+,0,0,1,3
аріозо,+,0,0,1,4
мелодія,+,0,0,1,2
пісня,A,0,1,1,2
арка,0,0,2,0,3
дуга,0,0,1,0,4
вікно_у_формі_дуги,0,0,1,0,4
брама,0,0,2,0,4
аркуш,0,0,3,0,3
картка,0,0,4,0,3
16_сторінок,0,0,1,0,4
арлекін,0,0,4,0,5
блазень,0,0,5,0,4
кльовн,0,0,2,0,5
паяц,0,0,3,0,5
клоун,0,0,3,0,5
армада,0,0,1,0,2
ескадра,0,0,1,0,3
флот,0,0,1,0,3
фльота,0,0,2,0,3
фльотилія,0,0,2,0,3
могутня_сила,0,0,1,0,3
армія,0,0,4,0,3
як_багато,0,0,2,0,3
арматура,0,0,3,0,3
каркас,0,0,4,0,3
кістяк,0,0,4,0,3
обладунок,0,0,2,0,3
риштунок,0,0,5,0,3
армієць,0,0,3,0,4
військовий,0,0,2,0,3
військовик,0,0,3,0,4
військовослужбовець,0,0,2,0,5
солдат,0,0,3,0,3
вояк,0,0,1,0,3
військо,0,0,3,0,3
збройні_сили,0,0,2,0,4
рать,0,0,2,0,4
